日期,index_code,open,high,low,close,volume,amount
2018-07-17,801740,1028.83,1034.75,1017.84,1034.72,4.56879107,57.534191526099995
2018-07-18,801740,1035.45,1040.87,1021.65,1021.99,4.26127064,51.598891699300005
2018-07-19,801740,1020.26,1027.48,1000.72,1004.1,4.19452412,52.354977833599996
2018-07-20,801740,1003.41,1024.36,1002.33,1022.48,4.6961539,56.635437339700005
2018-07-23,801740,1024.51,1066.16,1024.51,1064.52,8.10399715,98.12658121870001
2018-07-24,801740,1067.25,1080.37,1063.21,1076.02,7.89450878,87.5850083081
2018-07-25,801740,1076.44,1084.25,1071.6,1074.46,6.06500085,69.8251056746
2018-07-26,801740,1076.48,1080.9,1059.68,1063.68,5.30026367,61.6327656011
2018-07-27,801740,1062.54,1068.27,1055.44,1064.07,4.45317063,50.281656023800004
2018-07-30,801740,1064.36,1069.26,1049.36,1057.68,5.72258957,62.934412156499995
2018-07-31,801740,1053.18,1057.45,1041.65,1050.59,4.69187983,51.921367724700005
2018-08-01,801740,1051.41,1057.79,1017.18,1017.34,4.80622819,54.6311492782
2018-08-02,801740,1010.65,1010.69,957.02,976.05,6.56187815,71.0001131512
2018-08-03,801740,973.18,982.08,966.14,966.16,3.45331117,37.033920968800004
2018-08-06,801740,966.17,970.84,938.9,943.2,3.80647857,40.0059506268
2018-08-07,801740,946.37,966.24,935.9,966.2,3.71370529,38.5420099505
2018-08-08,801740,964.34,964.4,947.71,948.36,4.18363775,40.9011727045
2018-08-09,801740,944.05,981.36,943.15,976.85,4.64708994,50.759496543000004
2018-08-10,801740,975.56,984.25,972.5,984.2,3.49879846,38.9754297899
2018-08-13,801740,972.47,1000.74,967.97,999.02,4.51277377,47.2430155275
2018-08-14,801740,995.59,996.66,986.35,990.27,2.95319233,32.1286465895
2018-08-15,801740,991.44,1000.95,976.12,977.28,3.54302256,39.3028761806
2018-08-16,801740,964.82,981.03,958.49,967.53,3.2020153,33.7448356275
2018-08-17,801740,977.45,981.55,951.65,954.92,3.08703944,32.9007395746
2018-08-20,801740,952.9,963.29,942.15,963.29,2.78237779,29.7960863781
2018-08-21,801740,963.78,982.43,960.79,977.34,3.18640135,34.4052969101
2018-08-22,801740,976.01,985.94,973.23,976.12,3.16185112,31.7776159496
2018-08-23,801740,973.13,987.53,973.13,983.66,2.87362805,32.3047077799
2018-08-24,801740,983.07,983.07,970.27,971.12,2.80823487,31.6557008108
2018-08-27,801740,973.85,1001.37,973.76,1001.21,5.16386132,65.30885189279999
2018-08-28,801740,1002.05,1014.73,1002.05,1010.43,5.6696565,74.8243425859
2018-08-29,801740,1011.01,1015.3,1006.53,1013.44,4.95866331,58.9445516039
2018-08-30,801740,1010.98,1014.38,991.71,993.06,4.65835019,55.3483031499
2018-08-31,801740,992.24,996.39,982.75,987.18,3.80560136,45.4972619325
2018-09-03,801740,987.0,1006.09,979.3,1005.62,4.71893492,60.552596778
2018-09-04,801740,1005.93,1043.95,1003.58,1038.13,8.13140491,101.7299416233
2018-09-05,801740,1037.21,1052.17,1032.68,1032.93,7.19377729,87.4395104649
2018-09-06,801740,1031.06,1051.65,1031.05,1040.05,6.8139037,88.80854043629999
2018-09-07,801740,1041.01,1049.51,1021.91,1029.97,5.9358663,77.2614675411
2018-09-10,801740,1030.6,1036.61,1006.11,1007.83,5.30140033,73.40602482130001
2018-09-11,801740,1008.71,1029.72,1006.91,1024.39,4.56114532,64.2528747205
2018-09-12,801740,1024.61,1049.64,1023.98,1038.38,6.07197161,84.14223902350001
2018-09-13,801740,1045.73,1060.32,1034.02,1060.01,7.76484365,99.67676074629999
2018-09-14,801740,1059.74,1061.81,1025.83,1027.84,7.15875166,102.2450962649
2018-09-17,801740,1023.72,1035.52,1010.15,1017.86,5.57493228,78.94217472689999
2018-09-18,801740,1015.19,1031.21,1006.41,1031.21,5.65455165,77.0368514183
2018-09-19,801740,1027.77,1049.64,1021.88,1044.1,6.70280279,87.91318190780001
2018-09-20,801740,1040.74,1043.28,1026.49,1028.81,4.8956112,65.76696038899999
2018-09-21,801740,1029.83,1032.12,1016.88,1031.83,5.09596758,65.6169172761
2018-09-25,801740,1028.96,1050.71,1027.2,1041.37,5.13053082,71.2024495425
2018-09-26,801740,1040.68,1044.18,1032.78,1041.59,4.98430879,67.3703910413
2018-09-27,801740,1040.05,1040.41,1019.12,1020.5,5.07079911,68.0924328373
2018-09-28,801740,1021.3,1024.81,1016.26,1021.93,3.73460511,51.6946390493
2018-10-08,801740,1008.95,1014.58,990.63,991.76,4.21507154,53.1238888879
2018-10-09,801740,992.71,995.6,965.67,973.25,4.31049634,57.944910363000005
2018-10-10,801740,972.66,980.58,966.64,979.67,3.18925304,42.582787368299996
2018-10-11,801740,947.75,957.81,905.62,910.63,6.37349049,65.8515757937
2018-10-12,801740,904.46,917.93,873.16,914.65,5.39198065,59.6717787053
2018-10-15,801740,914.33,928.09,908.64,909.0,3.70130557,42.4037766323
2018-10-16,801740,914.07,928.51,891.25,896.85,4.47530071,51.254508709899994
2018-10-17,801740,906.88,910.48,874.62,895.76,3.98090209,46.2233570604
2018-10-18,801740,885.91,886.02,863.29,863.95,3.67494106,39.4118048253
2018-10-19,801740,850.98,880.05,840.68,878.5,5.0012857,55.423469150900004
2018-10-22,801740,887.07,933.07,887.03,923.73,6.71465916,71.340399212
2018-10-23,801740,924.16,929.25,906.72,911.26,5.10081151,57.522073315200004
2018-10-24,801740,907.75,920.24,904.51,910.83,3.44797993,37.575558666599996
2018-10-25,801740,882.75,902.7,878.8,899.92,3.90310546,39.6459780856
2018-10-26,801740,907.63,917.27,896.69,901.43,3.56599358,39.1595839279
2018-10-29,801740,897.53,900.62,885.45,891.08,2.90475434,32.6670277769
2018-10-30,801740,888.87,900.93,873.04,895.86,3.86635601,40.1421426392
2018-10-31,801740,897.17,912.54,893.94,906.86,4.42659511,45.3396084071
2018-11-01,801740,910.88,931.91,910.85,917.62,5.87887776,63.41745493
2018-11-02,801740,928.66,938.65,923.51,938.52,5.87597396,65.303598219
2018-11-05,801740,940.37,950.42,929.88,943.22,5.41385605,62.6281418866
2018-11-06,801740,941.79,941.89,930.65,938.23,4.10422959,46.3700018511
2018-11-07,801740,938.55,946.29,931.36,932.75,4.91162613,50.3439614587
2018-11-08,801740,938.37,939.3,919.39,919.39,4.0139429,43.1233180383
2018-11-09,801740,916.46,924.13,913.87,919.59,3.05097076,30.7067372248
2018-11-12,801740,918.19,937.78,916.2,937.78,3.86285018,38.6258845268
2018-11-13,801740,928.48,954.86,926.49,949.69,6.49251844,63.4602356771
2018-11-14,801740,946.03,950.76,940.24,943.46,4.90493599,51.9057839697
2018-11-15,801740,947.07,968.91,945.0,968.75,6.84942115,77.61723544270001
2018-11-16,801740,970.54,980.38,966.13,973.63,6.42858282,71.7158507797
2018-11-19,801740,974.07,977.35,962.29,976.26,5.60147042,61.4898325358
