日期,index_code,open,high,low,close,volume,amount
2016-05-04,801750,5084.27,5150.43,5078.28,5105.35,17.88317974,421.8765388997
2016-05-05,801750,5098.06,5158.28,5094.36,5153.38,14.02312978,355.7729333433
2016-05-06,801750,5162.55,5187.0,4926.75,4926.81,21.76957256,529.3849417325
2016-05-09,801750,4868.32,4868.32,4693.26,4721.24,17.20975527,383.6050585048
2016-05-10,801750,4715.38,4754.99,4690.37,4716.52,10.54292569,244.6250993033
2016-05-11,801750,4752.69,4762.19,4644.0,4646.25,12.81410903,287.538246313
2016-05-12,801750,4571.25,4661.7,4498.35,4657.85,12.53389328,270.8425432835
2016-05-13,801750,4645.27,4698.16,4588.98,4615.32,10.7505022,240.2181788379
2016-05-16,801750,4595.16,4693.32,4575.68,4692.97,10.90313381,243.36832602799998
2016-05-17,801750,4698.04,4810.65,4647.67,4753.59,16.06065854,379.1708919039
2016-05-18,801750,4697.62,4698.07,4543.19,4599.41,15.95170768,340.2742991066
