日期,index_code,open,high,low,close,volume,amount
2016-11-03,801880,5336.22,5411.28,5335.54,5382.57,16.66498408,254.414463332
2016-11-04,801880,5377.49,5403.01,5362.48,5376.26,14.59319908,223.1210557137
2016-11-07,801880,5376.57,5386.47,5356.01,5371.35,12.46484574,190.2672823877
2016-11-08,801880,5391.35,5416.95,5381.24,5415.87,15.17727779,209.7600008324
2016-11-09,801880,5409.54,5409.73,5292.63,5353.58,17.75145086,249.09814718869998
2016-11-10,801880,5389.99,5439.9,5372.18,5439.9,17.11584586,245.2690224196
2016-11-11,801880,5435.63,5440.67,5420.2,5435.79,15.65201023,230.3078378203
2016-11-14,801880,5437.02,5459.76,5425.54,5444.95,17.30220993,224.6219112435
2016-11-15,801880,5447.3,5464.06,5432.04,5464.06,16.04948596,192.87872443900002
2016-11-16,801880,5469.26,5477.98,5460.05,5465.49,13.58936342,192.72915643209998
2016-11-17,801880,5460.32,5469.42,5431.04,5463.01,12.53818706,185.4435265544
2016-11-18,801880,5460.88,5476.86,5438.06,5441.13,10.5125331,162.458628445
2016-11-21,801880,5434.56,5479.9,5434.55,5463.8,12.40775794,183.6174152005
2016-11-22,801880,5469.84,5500.55,5463.03,5500.5,15.17425869,217.4251282023
2016-11-23,801880,5504.47,5522.48,5469.03,5478.64,15.53057506,217.9631271294
2016-11-24,801880,5473.73,5523.54,5469.14,5487.57,16.12781444,234.9062221723
2016-11-25,801880,5489.11,5504.85,5417.75,5503.66,13.78177889,204.30043870240002
2016-11-28,801880,5516.83,5526.48,5479.78,5487.59,12.56654861,191.9245184577
2016-11-29,801880,5483.05,5581.04,5478.43,5501.18,17.19001819,260.07610102169997
2016-11-30,801880,5485.02,5485.02,5448.04,5467.47,13.15194989,190.8606321787
2016-12-01,801880,5475.65,5536.0,5475.55,5536.0,14.58956656,217.0232320352
2016-12-02,801880,5533.03,5543.69,5451.11,5454.81,15.26144111,214.6500727941
2016-12-05,801880,5402.68,5442.82,5387.71,5406.08,11.98262871,175.68124180619998
2016-12-06,801880,5411.73,5441.99,5411.37,5423.94,9.97344412,147.4405448864
2016-12-07,801880,5429.05,5473.35,5417.37,5473.35,10.90011774,160.3473433233
2016-12-08,801880,5480.04,5489.04,5456.4,5461.41,11.67982156,179.3111395418
2016-12-09,801880,5455.4,5460.36,5428.11,5439.3,10.34725551,157.778828165
2016-12-12,801880,5436.36,5441.61,5207.09,5212.33,16.96397917,242.2159923883
2016-12-13,801880,5191.45,5264.35,5167.27,5244.97,11.59333107,174.1430502237
2016-12-14,801880,5241.72,5248.37,5187.03,5190.51,10.44928878,159.6172947961
2016-12-15,801880,5177.26,5222.4,5152.11,5180.21,11.36253879,162.99947513290002
2016-12-16,801880,5189.16,5251.41,5188.7,5245.01,11.52582349,165.9106873781
2016-12-19,801880,5254.84,5256.54,5222.22,5234.69,11.26267912,162.45517828299998
2016-12-20,801880,5234.81,5237.6,5201.85,5225.31,10.47383327,148.0036978066
2016-12-21,801880,5235.84,5270.32,5235.39,5268.4,12.09809217,176.3155284996
2016-12-22,801880,5271.42,5314.7,5248.76,5308.96,15.21570496,192.4438543363
2016-12-23,801880,5309.45,5309.77,5235.52,5241.36,14.5553638,186.4558660953
2016-12-26,801880,5221.15,5258.7,5171.49,5258.7,11.00254022,149.5911748435
2016-12-27,801880,5256.91,5282.13,5255.26,5260.97,10.38171621,148.8163424976
2016-12-28,801880,5262.41,5268.14,5228.59,5237.66,10.01780888,145.1285929255
2016-12-29,801880,5226.58,5250.06,5215.58,5221.38,9.53190047,139.9264081122
2016-12-30,801880,5221.26,5239.92,5208.78,5228.7,8.82179567,128.6041454132
2017-01-03,801880,5237.1,5281.83,5236.54,5271.78,9.33741984,131.4962808285
2017-01-04,801880,5282.56,5353.27,5280.71,5353.27,14.84355867,205.6233684409
2017-01-05,801880,5358.14,5368.28,5349.09,5352.67,13.2902015,207.6412405481
2017-01-06,801880,5358.91,5364.43,5328.91,5335.8,16.10002094,259.6871605024
2017-01-09,801880,5338.54,5374.57,5326.98,5374.57,15.43894945,243.7514720254
2017-01-10,801880,5371.84,5376.8,5348.66,5351.91,15.49212812,246.5190929352
