trade_date,石油石化,煤炭,有色金属,电力及公用事业,钢铁,基础化工,建筑,建材,轻工制造,机械,电力设备及新能源,国防军工,汽车,商贸零售,消费者服务,家电,纺织服装,医药,食品饮料,农林牧渔,银行,非银行金融,房地产,交通运输,电子,通信,计算机,传媒,综合,综合金融
2016-10-11,0.006094009462621397,0.011871226244733135,0.006342863881468652,0.006904216475236202,0.015463234118951119,0.008110440114647677,0.005594620275555018,0.007184599837802619,0.009879144015248142,0.006576327525023684,0.007271789243885607,0.015001467361432486,0.0029304359817881043,0.009374953887006487,0.007622765040540047,0.003394542536723222,0.0062298579113484465,0.0032664771318684505,0.007834425613607365,0.003837447402166072,-0.0008705882298760681,0.00241646290480646,0.009340281315436627,0.013533409195647605,0.008151768223633393,0.01159211507444069,0.0008981896329862682,0.0011146664876540147,0.005803869733046252,0.0
2016-10-12,-0.000108398088792927,-0.003097297043719305,-0.0024719980927606633,0.0007596002751002473,-0.008575639217997644,0.0008489732593444099,4.8985870143347654e-05,-0.0005082229941759664,0.000894783318752479,0.00549716781627696,0.0012744874852406163,-0.0010423269150761083,-0.0024016815372185363,0.001138752185239289,0.0005332344694408686,-0.0010083653537775739,-0.0019251598602367803,0.0013391751635705162,-0.0023592842302087025,0.001081760693560918,-0.0040092061080834185,-0.0021235838041000488,0.0030956521880740606,-0.004247641313882,0.0017449527112078922,-0.0014846644832308131,0.0002976453751977193,-0.0030190768278703928,0.007194425820785666,0.0
2016-10-13,-0.006628101460273372,-0.002472815255927685,0.00043965074849050545,0.006702593464719797,0.0059885230682521495,-0.0018699344987433975,0.016554014279377416,-0.0016550687899035132,0.0012882506647999836,0.007170630535369815,0.0005655073351005235,0.003483826866033324,0.0007193772532494425,0.0018435921212804907,0.0006903613752973214,-0.0049450968534375805,0.0028428247269618456,-0.0014817107804941942,-0.0017245821448326204,-0.0017809198953224747,-0.0019765416213938236,-0.001381673460553956,0.003060607277430627,0.0038931353866158425,0.004296404779261964,-0.003051712542385676,0.0011751316702246495,-0.00024357388897788823,-0.0045380839401441,0.0
2016-10-14,0.005556742636530387,0.003072212161572052,-0.003628846384925999,0.00020395094558822713,-0.0017202463411142288,0.00015305602785287142,0.009811167345184835,-0.001417504372658862,-0.0006263806025595953,-7.57903859256448e-05,-0.0009156246808785795,-0.00355320151068117,-0.0027491226828392223,-0.0024565369799598447,-0.0006516041536397399,0.0011755031295537233,0.0032791344912312947,-0.0007560903505480221,0.0022791165048841044,0.0034150006110174047,0.0017559394678583473,-0.002392112071728514,-0.0015632717827210874,0.0028324503397803014,-0.006049091531804218,-0.00024771618430807774,-0.0025877125104569743,-0.007558558899244727,-0.002911275280352954,0.0
2016-10-17,-0.005168170246150683,-0.0006509701601634665,0.0056352003013731,-0.012603842848092905,-0.000964101650339555,-0.00935919396396856,-0.008335046603679674,-0.006969667099433141,-0.006759501611631191,-0.010671616034939602,-0.008103303790792382,-0.01439344126647324,-0.009406896147969634,-0.012176124531720456,-0.009609929306627296,-0.008901844845559226,-0.00547541498738513,-0.004647839611840898,-0.006536098883309194,-0.010122768856597797,-0.006036394331605854,-0.013314428910232046,-0.012524252009003978,-0.003931452966176807,-0.01386809182448967,-0.016068479299032212,-0.013932057964379685,-0.009892793071902273,-0.01301846712031407,0.0
2016-10-18,0.011006855403618676,0.014580116263976928,0.0162648106355745,0.013779423212683772,0.008817293298248652,0.01691423903475453,0.034328079620296714,0.014725354720513062,0.013607802209468778,0.021216014136977268,0.02036009962375651,0.01508294744078098,0.01626405600933678,0.014804513070107994,0.009518807248143135,0.012429686155573272,0.012133106727747256,0.011846154285730659,0.016902337904185716,0.014082923039266504,0.005206643594997118,0.019951335071213494,0.009993523631859569,0.014415253759088031,0.016920952944341927,0.015123299678357682,0.017669158238083238,0.01445113049955582,0.013467777198626685,0.0
2016-10-19,0.0016533718974647282,0.005081611561942978,0.004089918720493024,-0.0005793502720237154,-0.0026033878904880847,-0.0008238641499346278,0.003882876658150458,-0.00020249643585523724,-0.0028481850371564477,-0.0010078733586997846,-0.0027516132016496275,0.005545834995556831,0.0008490092404840333,-0.00041686829876919074,0.005742456180048761,-0.003972155378505482,-0.0045099462919843125,-0.0025208140678102398,0.0010737043665092205,6.333004748459992e-05,-0.0009045783511617556,-0.0056738125808796225,-0.0010825608502017525,0.0012503382926223328,-0.0031051442199645507,-0.0013982978513841227,-0.0030414030045073925,-0.0015661421046433421,0.001239230515736045,0.0
2016-10-20,0.0007151509150618018,-0.0019228640131879748,0.001990629474895922,0.0012360598351599528,0.0027741741306108736,0.003564119238314456,0.0037216615380186724,-0.00026482421151752256,0.0014388837555903145,-0.0003717898918640383,0.002950387894177231,-0.0012279960981229632,0.0019780938748530374,0.004517065982123425,0.0004992406852875053,0.003657035676526421,0.008523477318740591,-0.0034659028533141623,-0.002030509201875419,0.0029798473945557014,0.0018237123947921763,-0.0008293181041183484,0.0022617771768873585,-0.002311685712231726,0.013164389618170125,0.003906765704324133,0.006269411634995947,0.0038835731015378627,-0.005929539963869246,0.0
2016-10-21,-0.001880508489706667,-0.002063785239034943,-0.0059120382827305695,-0.0036498352591889383,-0.00044474069944910877,-0.005470242739311515,0.02262091866330951,0.0008255055611778861,-0.00648116476789895,0.00348876228740691,-0.005847145359725858,-0.0036434085271854766,-0.002884834253483737,-0.007742620271001699,-0.0027586143889820613,0.0037490284083934178,-0.0038694716261179485,-0.004969307821431235,-0.00507601076422759,-0.002059372557135175,0.004071384249485055,0.004942078731358324,-0.006665043101823587,0.004639345545742746,-0.006247175123880067,-0.00798292682497359,-0.005274011195663841,-0.004403382806427936,-0.007106666904121317,0.0
2016-10-24,0.013985148847467377,0.057356471465302095,0.012099570205829968,0.008208081050724791,0.01716272301605737,0.008180095579097824,0.013361121780417928,0.01470657062866243,0.00862337111072553,0.010468006710540934,0.006682998184525113,0.009508714608003288,0.008702177258496313,0.01175377064666927,0.008943133228228373,0.007309561863842573,0.006673017726150476,0.0066940710699776584,0.015385457375781897,0.006949736512903648,0.011034967866305312,0.017290210088927616,0.006372516843903497,0.010399003481771585,0.004399880469104778,0.0071158986179789,0.00891115482850946,0.008676514942339786,0.008727104427269872,0.0
2016-10-25,-0.0018612380065705647,0.027440881962703445,0.01685502099845837,0.001435404735675272,0.015054115746164332,0.004688409443908581,-0.0026630773799225516,0.006610169159097179,0.009209460193371655,-0.001971768225818238,0.0021156444970575894,-0.004307480583301659,0.005727582983485746,0.004611187012603546,0.0057316820560842086,0.005539680374856859,0.006262463975593935,0.00029017972660261293,0.013467631578563122,0.004334171433328482,-0.0022097417469163494,-0.00342080562080882,0.0036628366649176236,-0.0025999430500548426,-0.0003700718178843987,0.0008794752714795795,0.004533735203943179,0.0013235871970511681,0.0069126482485442065,0.0
2016-10-26,-0.002365710917134445,-0.024648167268354837,-0.005507716309261723,-0.004536042062947332,-0.006956791103637228,-0.007216096705757735,-0.010266123195753485,-0.005011917560481027,-0.008237518573790292,-0.0070723771007028535,-0.005951505139254687,-0.006278304905519394,-0.0047781346236152045,-0.0003965719794282174,-0.0007107177113352403,-0.007986109512770012,-0.004959357832790556,0.00016859426764437302,0.01693143633060723,0.004237603595307116,-0.007342873455721932,-0.002517818335924349,0.004095580598182158,-0.0070729160396117985,-0.006558836743819185,-0.005431219349092409,-0.009415880342833471,-0.008750433154257942,-0.005233527852296915,0.0
2016-10-27,-0.0035169900802911602,-0.008886211155063495,-0.003616667393968931,0.001817643448545736,0.0006729631216995102,-0.00033646732339553953,-0.005914808534835725,-0.002205483879399228,0.0023029249577597444,0.001930484298300561,-0.0001903610769974362,0.003987893764197503,-0.0003474614551184363,0.0003643690635632968,-0.0029605753277958113,-0.0017038183579763944,0.0022101498668372077,-0.0035132465778492383,-0.006057037653743769,-0.001696113266023036,-0.0022968968866339257,-0.0010886855190637146,-0.003868042333915911,-0.002364271957280506,-0.0019619216528494743,-0.0036459816595952876,0.00021586849225707638,0.0018346048173703,-0.0011445783518251318,0.0
2016-10-28,-0.005100931133401154,-0.00035637322740356137,-0.008956860913922227,-0.008596062469508725,-0.01177859425583394,-0.011401774414707244,-0.015461723921782022,-0.006167888473256,-0.009122304879135568,-0.010283207165905361,-0.010553834017884456,-0.009026931914714598,-0.007443230760084463,-0.010551605321488244,-0.011112773103495122,-0.002910881542556476,-0.007346253718589879,-0.006809223272505216,-0.005703604711404853,-0.00822980622812941,0.00485570572283045,0.006432397525079958,-0.006050589358910563,-0.007797863158348739,-0.009835484230100389,-0.006709908139749032,-0.008467601342070252,-0.0042420456614598034,-0.010800112186729938,0.0
2016-10-31,-0.001947534908646631,-0.0016932937554557936,0.009702330478283727,-0.0019601078417003093,-0.0017594673591965204,-0.0003810465519743511,-0.003952807957343207,0.0023619423880523183,-0.001622691849966329,-0.0010137358214010739,-0.006405611206218076,-0.003659629437240741,0.0033636071122060685,-0.003522431072615295,-0.002355762008281581,0.0020329059704000674,0.0031330752179281607,0.0005676408059369642,0.0029282794413925117,-0.003134013122018109,-0.0034595080615779095,0.0005723403953414863,0.0016115342674891675,0.00013179687809805607,-0.00031792092085103363,-0.005180800813400888,-0.0016240473300457303,-0.004246192951566363,-0.001737107034089469,0.0
2016-11-01,0.005257170183383009,0.002385238412211388,0.008525993824657574,0.008608907557001944,0.006032299549818099,0.009925609852694084,0.012054678901770144,0.01526925797264167,0.009140547036141866,0.011915854757969413,0.010498091751225402,0.004721452242449464,0.008678467921540145,0.010753013554419155,0.005501538619166357,0.011338069613509028,0.00841920240849392,0.009528150077363629,0.007937633915106268,0.016317525201878125,0.004769401893463643,0.009353478869619458,0.013328557285428477,0.004769419634618188,0.010603568546893483,0.006383145282924163,0.009543760497374931,0.007527038325511937,0.009046049255002409,0.0
2016-11-02,-0.0096466926931702,-0.014502248565382625,0.010293178113099266,-0.011259916612123333,-0.01071267134790499,-0.004916361284626913,-0.019297804806875374,-0.002263232938447435,-0.006767300317973124,-0.007972451834459382,-0.007154776949393149,-0.006883708697849822,-0.0066150359803414105,-0.003609950972946252,-0.007544860220053962,-0.0062541069817037,-0.005080426137481275,-0.0031926384926552753,-0.009186413553921025,-0.012292235679205676,-0.005539200033961467,-0.007085027726103865,-0.00879708182700889,-0.006318435631165298,-0.005941067393412713,-0.008919002623059002,-0.008496648037292664,-0.010376459239923919,-0.00792005969397025,0.0
2016-11-03,0.004344074437954593,0.0070985922849642336,0.0024551127223484404,0.0046778899426001,0.0039827854871563595,0.008092953961080784,0.0352153955938852,0.0037533718687248196,0.004972258994698997,0.008834562076943442,0.007357575414533191,0.0038147056603179408,0.006263647045061216,0.009272973822558539,0.002920389880183727,0.0026285551789120287,0.007518186309702468,0.0041859839163298496,0.0029997240659216384,-0.0005993814813516352,0.004992573657029542,0.018740953315577125,0.004419469285319888,0.014022983061760419,0.0033376469058041813,0.004852417925199193,0.004896978910534422,0.004832342793115618,0.003301619863172789,0.0
2016-11-04,-0.0032026162527866164,0.012312839012279975,-0.0015839961316949092,-0.0028266263031241357,-6.849825645027785e-05,-0.006968148700186694,-0.0010514358832649506,-0.004263461958762704,0.0003373628904523862,0.00023004637777757075,-0.0017471924109917492,-0.010188305934644482,-0.0008771553598309056,-0.007492669983134359,-0.004026190597201662,-0.005221478815121805,0.002016335391948898,-0.0032193545001648616,-0.003054284559771303,-0.00176475992890901,-0.0013695687570908222,-0.002730174427343246,-0.0034928365889003166,-0.0043417857032167495,-0.004270765651659736,-0.0034605670828857793,-0.003503118026417784,0.0009022612110280992,-0.0038098623373533647,0.0
2016-11-07,0.002255162208279371,0.03022873115938496,0.011285934700746791,0.002057627396508721,0.01525164003434587,0.004558203672493377,0.004325816068418975,0.007805748183041139,-0.002268826270622859,0.0012756626239838198,0.0009579523783571631,-0.003228510365703152,-0.0006580803433194893,0.001963577726848964,-0.006320083253403053,0.0008662564850947518,0.004286509159638241,-0.0035256636371678862,-0.0006343029005764222,0.0007663073306616308,-0.0006522307700311814,0.0024245090160512905,-0.0060131988635738765,-0.001136605510766775,0.00311601126995642,-0.00018543745841081982,-0.0036538911792648454,-0.007133538127171435,-0.0013308087663195245,0.0
2016-11-08,0.004277281603870309,-0.020209795507982742,-0.0017144457204019137,0.0014541598509336673,-0.00172519735122878,0.005998022576982898,-0.0019747776159111385,0.0016133649016014662,0.0051350432109276145,0.006702263430326649,0.006587304382850601,0.005353550339909141,0.008645446561532433,0.012435191116341837,0.007627143968572447,0.006627634939186056,0.0072873933511232725,0.007564374897759629,0.00939045572672903,0.005151753469321951,0.005299003553567161,0.0017825237821218476,0.004763845832642222,0.005558080438291313,0.0063984521588567045,0.007417697991293659,0.01100081120156915,0.007519026737282664,0.008864710343904791,0.0
2016-11-09,-0.007623667665938694,0.00613762043287247,0.01774724389750837,-0.008362525157547762,-0.0038608514825652085,-0.0058010241515759065,-0.005406804362548923,-0.007975381896957345,-0.0058970094658734595,-0.008594796742387945,-0.010634190459060333,-0.009677362404863943,-0.00981397654915206,-0.0008620942856893965,-0.010805194965450404,-0.006479099103079644,-0.003559291358783079,-0.0061753016901646696,-0.008562762415997516,-0.004225037133935516,-0.007783310019904621,-0.0123282557721347,0.009800632361932182,-0.009243079342611704,-0.005659593096740689,-0.009275082126818712,-0.011582111039775023,-0.0139292536460629,-0.011753895948350968,0.0
2016-11-10,0.01404998869790619,0.005124452884983199,0.00878855799084377,0.012750569344180063,0.011053760847998806,0.015567364856449828,0.016801031531452848,0.019359861887151553,0.013087227181827199,0.01660872742980435,0.015437183998908477,0.010521963760868891,0.016290306586130177,0.010304441314660684,0.011913541052265497,0.009374996404021063,0.018809651146787898,0.01080134186761006,0.009498890616774114,0.011819425392183058,0.008420840528369444,0.01478615154549301,0.011226345805382065,0.017843416085294717,0.010288863295350392,0.010280716221499508,0.012460511819889497,0.011031167987001878,0.013393720402119946,0.0
