trade_date,open,high,low,close,volume,pct_change,industry,index_code,index_name,ts_code,pre_close,change,pct_chg,vol,amount
2020-08-12,4226.313,4260.198,4123.52,4254.702,3481456100.0,-2.0882326205946544,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2020-08-12,1141.29,1151.051,1129.533,1150.346,746387773.0,0.3072839551386375,煤炭,399998.SZ,中证煤炭指数,,,,,,
2020-08-12,2155.411,2161.664,2070.607,2131.334,3963428972.0,-0.8882388912010875,电力设备,399808.SZ,中证新能源指数,,,,,,
2020-08-12,921.0218,921.1353,905.6547,918.5638,,,钢铁,930606.CSI,中证钢铁指数,930606.CSI,922.2027,-3.6389,-0.3946,13444445.88,5213679.404
2020-08-12,6115.682,6178.279,6078.77,6141.241,2625211601.0,0.5939412424051715,银行,399986.SZ,中证银行指数,,,,,,
2020-08-12,919.912,930.663,901.785,920.658,3406944757.0,-0.5401562996268594,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2020-08-13,1532.829,1538.216,1519.777,1529.517,1138172793.0,0.35028717118341657,传媒,399971.SZ,中证传媒指数,,,,,,
2020-08-13,11692.064,11943.082,11632.472,11734.092,1085368238.0,0.7744127407264934,国防军工,399967.SZ,中证军工指数,,,,,,
2020-08-13,4254.838,4262.536,4202.729,4219.894,1974411900.0,-0.8181066500074552,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2020-08-13,1153.849,1175.734,1153.849,1165.2,795789306.0,1.291263671973475,煤炭,399998.SZ,中证煤炭指数,,,,,,
2020-08-13,2151.181,2160.013,2129.271,2138.497,3169559513.0,0.336080595533117,电力设备,399808.SZ,中证新能源指数,,,,,,
2020-08-13,920.128,938.7804,920.0913,932.0001,,,钢铁,930606.CSI,中证钢铁指数,930606.CSI,918.5638,13.4363,1.4628,17238320.38,5733898.68
2020-08-13,6150.656,6154.917,6106.083,6109.082,1753803310.0,-0.5236563749900003,银行,399986.SZ,中证银行指数,,,,,,
2020-08-13,924.67,939.699,917.345,925.74,3121169179.0,0.5519965068461863,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2020-08-14,1528.676,1553.853,1524.99,1552.189,973335213.0,1.4822980064948643,传媒,399971.SZ,中证传媒指数,,,,,,
2020-08-14,11701.943,12212.763,11681.961,12126.66,1266398077.0,3.34553368083359,国防军工,399967.SZ,中证军工指数,,,,,,
2020-08-14,4231.281,4277.29,4186.791,4246.646,2107540900.0,0.633949573140935,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2020-08-14,1163.771,1169.902,1152.876,1167.694,1094958193.0,0.21404050806728137,煤炭,399998.SZ,中证煤炭指数,,,,,,
2020-08-14,2137.22,2155.673,2110.235,2150.677,3681504718.0,0.569558900480116,电力设备,399808.SZ,中证新能源指数,,,,,,
2020-08-14,930.8381,934.7877,920.9899,933.7053,,,钢铁,930606.CSI,中证钢铁指数,930606.CSI,932.0001,1.7052,0.183,11644963.23,4217847.231
2020-08-14,6109.769,6205.659,6099.246,6202.199,2384364374.0,1.5242388299911314,银行,399986.SZ,中证银行指数,,,,,,
2020-08-14,918.68,939.911,917.835,938.851,2862897813.0,1.4162723874953986,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2020-08-17,1558.534,1585.393,1555.586,1585.393,1575975880.0,2.1391724847940496,传媒,399971.SZ,中证传媒指数,,,,,,
2020-08-17,12276.014,12494.557,12086.039,12485.985,1637028721.0,2.9630994849364933,国防军工,399967.SZ,中证军工指数,,,,,,
2020-08-17,4239.335,4388.931,4216.64,4387.908,2892487400.0,3.3264369104465175,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2020-08-17,1169.9,1200.219,1164.454,1199.236,1223494405.0,2.701221381629093,煤炭,399998.SZ,中证煤炭指数,,,,,,
2020-08-17,2150.853,2167.263,2129.607,2167.263,3735717775.0,0.7711990224473331,电力设备,399808.SZ,中证新能源指数,,,,,,
2020-08-17,935.3647,949.3921,931.9201,946.8264,,,钢铁,930606.CSI,中证钢铁指数,930606.CSI,933.7053,13.1211,1.4053,17894907.58,6414874.67
2020-08-17,6216.751,6437.671,6216.751,6376.113,6164613178.0,2.8040699758263177,银行,399986.SZ,中证银行指数,,,,,,
2020-08-17,957.506,1008.019,955.391,983.962,6745625869.0,4.804915796010234,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2020-08-18,1581.395,1586.941,1567.051,1582.979,1345900734.0,-0.15226508506093195,传媒,399971.SZ,中证传媒指数,,,,,,
2020-08-18,12420.725,12696.459,12381.373,12519.963,1401203470.0,0.27212911115943594,国防军工,399967.SZ,中证军工指数,,,,,,
2020-08-18,4435.761,4481.718,4410.852,4447.695,2815159500.0,1.36253996209581,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2020-08-18,1202.851,1230.657,1196.927,1215.237,1465501120.0,1.3342661494484709,煤炭,399998.SZ,中证煤炭指数,,,,,,
2020-08-18,2174.214,2195.446,2164.013,2179.993,3846086385.0,0.5873767973706867,电力设备,399808.SZ,中证新能源指数,,,,,,
2020-08-18,948.6993,965.419,943.7946,958.0164,,,钢铁,930606.CSI,中证钢铁指数,930606.CSI,946.8264,11.19,1.1818,18587390.18,8454014.816
2020-08-18,6363.497,6363.497,6281.441,6316.861,3266422193.0,-0.929280895743223,银行,399986.SZ,中证银行指数,,,,,,
2020-08-18,982.293,995.231,973.238,980.387,4226555166.0,-0.3633270390523302,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2020-08-19,1581.991,1581.991,1539.992,1539.992,1195301089.0,-2.715576138407405,传媒,399971.SZ,中证传媒指数,,,,,,
2020-08-19,12480.236,12497.268,12167.683,12192.848,1559034098.0,-2.612747337991328,国防军工,399967.SZ,中证军工指数,,,,,,
2020-08-19,4459.45,4474.241,4398.291,4406.033,3070500900.0,-0.9367099137867929,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2020-08-19,1210.663,1234.614,1202.407,1216.917,1486282523.0,0.1382446387000913,煤炭,399998.SZ,中证煤炭指数,,,,,,
2020-08-19,2176.666,2176.666,2112.94,2114.598,3900475734.0,-2.999780274523811,电力设备,399808.SZ,中证新能源指数,,,,,,
2020-08-19,958.3698,963.6609,949.3923,952.2849,,,钢铁,930606.CSI,中证钢铁指数,930606.CSI,958.0164,-5.7315,-0.5983,15686211.3,6551079.823
2020-08-19,6309.937,6330.961,6263.464,6263.464,2521568508.0,-0.8453090862692747,银行,399986.SZ,中证银行指数,,,,,,
2020-08-19,977.19,988.131,960.503,962.003,4127309564.0,-1.875177863435551,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2020-08-20,1534.888,1555.931,1526.199,1541.484,1143237377.0,0.09688362017463703,传媒,399971.SZ,中证传媒指数,,,,,,
2020-08-20,12068.14,12188.555,11691.521,11755.077,1298443095.0,-3.5903916787940027,国防军工,399967.SZ,中证军工指数,,,,,,
2020-08-20,4333.073,4365.574,4306.17,4313.836,2443847600.0,-2.0925172371609624,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2020-08-20,1211.361,1218.885,1190.915,1194.246,1050187589.0,-1.8629865471515128,煤炭,399998.SZ,中证煤炭指数,,,,,,
2020-08-20,2100.678,2116.003,2062.099,2068.371,3065237107.0,-2.1860892708684965,电力设备,399808.SZ,中证新能源指数,,,,,,
2020-08-20,952.2006,962.1411,941.4343,946.6023,,,钢铁,930606.CSI,中证钢铁指数,930606.CSI,952.2849,-5.6826,-0.5967,18945668.36,7539654.892
2020-08-20,6244.288,6246.3,6160.32,6171.607,2255467968.0,-1.4665526935255024,银行,399986.SZ,中证银行指数,,,,,,
2020-08-20,952.355,957.99,940.801,944.106,3274511737.0,-1.8603892087654672,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2020-08-21,1560.681,1600.793,1560.681,1593.245,1637150570.0,3.35786813226735,传媒,399971.SZ,中证传媒指数,,,,,,
2020-08-21,11865.915,12004.863,11617.542,11726.249,917979503.0,-0.24523871685400156,国防军工,399967.SZ,中证军工指数,,,,,,
2020-08-21,4328.822,4355.492,4275.944,4307.993,2243187100.0,-0.13544789370759647,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2020-08-21,1195.465,1204.243,1185.451,1193.875,711310402.0,-0.03106562634499488,煤炭,399998.SZ,中证煤炭指数,,,,,,
2020-08-21,2091.56,2112.514,2075.215,2092.659,2968136079.0,1.1742574228704727,电力设备,399808.SZ,中证新能源指数,,,,,,
2020-08-21,945.9938,950.1229,942.1357,948.6106,,,钢铁,930606.CSI,中证钢铁指数,930606.CSI,946.6023,2.0083,0.2122,13090626.85,5670215.094
2020-08-21,6214.392,6214.392,6157.37,6185.023,1682619956.0,0.2173826039149951,银行,399986.SZ,中证银行指数,,,,,,
2020-08-21,950.755,962.653,943.929,958.234,3643669066.0,1.4964421367939629,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2020-08-24,1602.891,1631.503,1588.604,1624.404,1743576040.0,1.9556941964355756,传媒,399971.SZ,中证传媒指数,,,,,,
2020-08-24,11796.914,11960.739,11677.56,11801.113,784184762.0,0.6384309253538722,国防军工,399967.SZ,中证军工指数,,,,,,
2020-08-24,4312.897,4369.455,4269.093,4355.731,2063647900.0,1.1081262202607967,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2020-08-24,1194.29,1196.919,1183.386,1189.452,622027091.0,-0.37047429588524805,煤炭,399998.SZ,中证煤炭指数,,,,,,
2020-08-24,2106.465,2159.26,2087.491,2150.779,2557286127.0,2.77732779205786,电力设备,399808.SZ,中证新能源指数,,,,,,
2020-08-24,950.7745,953.0733,943.7598,945.0143,,,钢铁,930606.CSI,中证钢铁指数,930606.CSI,948.6106,-3.5963,-0.3791,11449624.55,5349187.353
2020-08-24,6204.344,6210.691,6141.958,6146.571,1708769541.0,-0.6216953437359951,银行,399986.SZ,中证银行指数,,,,,,
2020-08-24,960.905,961.214,948.542,950.833,2942665144.0,-0.7723583174882198,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2020-08-25,1626.131,1642.19,1622.02,1631.95,1705496982.0,0.46453960960450846,传媒,399971.SZ,中证传媒指数,,,,,,
2020-08-25,11810.473,11818.061,11315.034,11382.276,1249286385.0,-3.549131340408307,国防军工,399967.SZ,中证军工指数,,,,,,
2020-08-25,4360.564,4361.382,4241.552,4268.046,2249289900.0,-2.0130949317118008,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2020-08-25,1188.981,1190.613,1168.813,1171.119,692981634.0,-1.5412980095035445,煤炭,399998.SZ,中证煤炭指数,,,,,,
2020-08-25,2153.932,2163.986,2125.545,2132.645,2634225069.0,-0.8431363705894479,电力设备,399808.SZ,中证新能源指数,,,,,,
2020-08-25,944.2655,948.2651,931.2851,932.5333,,,钢铁,930606.CSI,中证钢铁指数,930606.CSI,945.0143,-12.481,-1.3207,11247389.0,4875504.218
2020-08-25,6169.258,6202.11,6141.88,6158.497,1543838011.0,0.1940268810040724,银行,399986.SZ,中证银行指数,,,,,,
2020-08-25,953.252,966.106,944.09,946.399,3037021335.0,-0.46632794612723183,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2020-08-26,1637.656,1640.241,1611.429,1619.296,1550306103.0,-0.775391402922887,传媒,399971.SZ,中证传媒指数,,,,,,
2020-08-26,11376.757,11489.605,10984.943,11042.139,1006432956.0,-2.98830392093814,国防军工,399967.SZ,中证军工指数,,,,,,
2020-08-26,4247.666,4267.594,4145.22,4166.234,2259597200.0,-2.38544757952468,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2020-08-26,1169.789,1174.693,1157.337,1159.21,607388395.0,-1.0168906831841906,煤炭,399998.SZ,中证煤炭指数,,,,,,
2020-08-26,2129.706,2130.015,2058.665,2070.002,2656334797.0,-2.9373383755852522,电力设备,399808.SZ,中证新能源指数,,,,,,
2020-08-26,932.8219,933.4576,916.4055,920.1946,,,钢铁,930606.CSI,中证钢铁指数,930606.CSI,932.5333,-12.3387,-1.3231,10655427.46,4477741.994
2020-08-26,6161.203,6163.777,6094.761,6108.883,1739948789.0,-0.8056186436398494,银行,399986.SZ,中证银行指数,,,,,,
2020-08-26,942.665,949.54,921.737,921.737,3316395241.0,-2.6058776477997148,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2020-08-27,1629.05,1637.277,1615.044,1624.704,1601111412.0,0.333972294132745,传媒,399971.SZ,中证传媒指数,,,,,,
2020-08-27,11093.51,11249.05,10970.79,11236.693,797048898.0,1.7619231201490893,国防军工,399967.SZ,中证军工指数,,,,,,
2020-08-27,4202.442,4212.318,4161.645,4205.162,1531444100.0,0.9343690248795333,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2020-08-27,1161.936,1169.618,1159.138,1166.725,510367549.0,0.6482863329336341,煤炭,399998.SZ,中证煤炭指数,,,,,,
2020-08-27,2083.058,2122.697,2071.329,2116.141,2376811710.0,2.2289350445072076,电力设备,399808.SZ,中证新能源指数,,,,,,
2020-08-27,922.4382,927.3812,914.4423,925.0383,,,钢铁,930606.CSI,中证钢铁指数,930606.CSI,920.1946,4.8437,0.5264,8637627.27,3711347.92
2020-08-27,6116.412,6117.41,6065.104,6102.877,1477539704.0,-0.0983158459574307,银行,399986.SZ,中证银行指数,,,,,,
2020-08-27,923.33,932.712,915.722,926.992,2310891019.0,0.5701192422567392,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2020-08-28,1621.281,1651.15,1616.352,1651.15,1501125622.0,1.6277426534310413,传媒,399971.SZ,中证传媒指数,,,,,,
2020-08-28,11262.084,11501.895,11252.255,11485.548,991006184.0,2.2146640475093626,国防军工,399967.SZ,中证军工指数,,,,,,
2020-08-28,4184.028,4272.371,4154.64,4272.371,1770721100.0,1.5982499604058065,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2020-08-28,1165.723,1181.901,1160.526,1181.901,576981045.0,1.3007349632518483,煤炭,399998.SZ,中证煤炭指数,,,,,,
2020-08-28,2126.538,2157.445,2106.116,2152.867,2173215952.0,1.7355176238256442,电力设备,399808.SZ,中证新能源指数,,,,,,
2020-08-28,924.6899,944.0152,923.3735,942.5586,,,钢铁,930606.CSI,中证钢铁指数,930606.CSI,925.0383,17.5203,1.894,13177878.78,5679280.392
2020-08-28,6094.362,6239.557,6075.249,6239.557,2506178342.0,2.2395994544867737,银行,399986.SZ,中证银行指数,,,,,,
2020-08-28,924.762,956.372,922.714,953.596,3210445802.0,2.8699276800662865,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2020-08-31,1659.679,1670.38,1631.835,1632.723,1539248488.0,-1.1160100535990147,传媒,399971.SZ,中证传媒指数,,,,,,
2020-08-31,11545.435,11753.14,11464.093,11552.075,1088013749.0,0.5792235599032747,国防军工,399967.SZ,中证军工指数,,,,,,
2020-08-31,4308.224,4399.537,4308.224,4314.843,2782058500.0,0.9941084236364306,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2020-08-31,1185.54,1197.1,1180.087,1180.611,633908667.0,-0.109146197524157,煤炭,399998.SZ,中证煤炭指数,,,,,,
2020-08-31,2159.549,2175.592,2140.544,2142.92,2408501434.0,-0.4620350444314525,电力设备,399808.SZ,中证新能源指数,,,,,,
2020-08-31,942.6154,948.0555,933.9594,933.9594,,,钢铁,930606.CSI,中证钢铁指数,930606.CSI,942.5586,-8.5992,-0.9123,11676787.64,5310143.237
2020-08-31,6257.347,6318.892,6185.4,6194.335,3326903914.0,-0.7247629919880483,银行,399986.SZ,中证银行指数,,,,,,
2020-08-31,960.231,979.821,947.877,947.877,4289388388.0,-0.5997298646386984,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2020-09-01,1630.715,1636.223,1611.743,1636.147,1184595487.0,0.20971101650433255,传媒,399971.SZ,中证传媒指数,,,,,,
2020-09-01,11617.271,11885.604,11616.791,11836.307,1133364842.0,2.460441089587806,国防军工,399967.SZ,中证军工指数,,,,,,
2020-09-01,4321.576,4408.465,4317.674,4402.352,2201769200.0,2.0280923315170396,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2020-09-01,1179.198,1185.776,1175.95,1185.667,462404352.0,0.42825282840832646,煤炭,399998.SZ,中证煤炭指数,,,,,,
2020-09-01,2139.953,2193.17,2135.727,2193.17,2209627533.0,2.3449312153510204,电力设备,399808.SZ,中证新能源指数,,,,,,
2020-09-01,934.8567,938.6027,932.3774,936.7269,,,钢铁,930606.CSI,中证钢铁指数,930606.CSI,933.9594,2.7675,0.2963,7595789.97,3729834.67
2020-09-01,6175.3,6199.246,6154.26,6180.769,1984891730.0,-0.21900656002621366,银行,399986.SZ,中证银行指数,,,,,,
2020-09-01,944.919,954.98,942.06,954.98,2414562130.0,0.7493588303123744,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2020-09-02,1641.707,1657.958,1625.582,1653.022,1609436736.0,1.0313865441185843,传媒,399971.SZ,中证传媒指数,,,,,,
2020-09-02,11860.921,11860.921,11565.816,11664.312,1070668207.0,-1.4531137119035642,国防军工,399967.SZ,中证军工指数,,,,,,
2020-09-02,4366.706,4366.706,4280.442,4307.199,2115144700.0,-2.161412808426044,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2020-09-02,1186.895,1187.615,1169.942,1179.583,522518611.0,-0.5131288970680492,煤炭,399998.SZ,中证煤炭指数,,,,,,
2020-09-02,2199.254,2201.691,2162.094,2191.503,2238871565.0,-0.07600869973599655,电力设备,399808.SZ,中证新能源指数,,,,,,
2020-09-02,938.726,940.0076,928.6333,935.4014,,,钢铁,930606.CSI,中证钢铁指数,930606.CSI,936.7269,-1.3255,-0.1415,10483517.51,4463200.398
2020-09-02,6180.404,6184.742,6106.434,6142.862,2257205288.0,-0.613305561168842,银行,399986.SZ,中证银行指数,,,,,,
2020-09-02,957.044,963.874,940.581,953.985,2893235519.0,-0.10419066367881591,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2020-09-03,1652.597,1652.597,1626.767,1632.52,1356117377.0,-1.2402738741529085,传媒,399971.SZ,中证传媒指数,,,,,,
2020-09-03,11615.013,11631.944,11383.847,11543.94,932415525.0,-1.0319682806838482,国防军工,399967.SZ,中证军工指数,,,,,,
2020-09-03,4279.793,4308.716,4227.536,4237.008,1599558200.0,-1.6296205492246751,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2020-09-03,1181.36,1205.901,1177.675,1192.006,872390062.0,1.0531687893094333,煤炭,399998.SZ,中证煤炭指数,,,,,,
2020-09-03,2192.373,2192.373,2158.264,2168.174,2694532029.0,-1.0645205596341967,电力设备,399808.SZ,中证新能源指数,,,,,,
2020-09-03,937.5427,951.4615,933.0603,935.6128,,,钢铁,930606.CSI,中证钢铁指数,930606.CSI,935.4014,0.2114,0.0226,12509454.27,5458095.459
2020-09-03,6143.723,6171.753,6101.455,6115.185,1813023234.0,-0.4505554577003301,银行,399986.SZ,中证银行指数,,,,,,
2020-09-03,952.483,967.969,942.964,946.431,2675004215.0,-0.7918363496281389,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2020-09-04,1605.448,1631.315,1601.997,1628.787,1615744791.0,-0.22866488618822345,传媒,399971.SZ,中证传媒指数,,,,,,
2020-09-04,11333.968,11497.585,11323.435,11473.874,713954053.0,-0.6069504865756414,国防军工,399967.SZ,中证军工指数,,,,,,
2020-09-04,4169.916,4230.439,4162.396,4223.362,1468737000.0,-0.32206689248639453,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2020-09-04,1177.355,1182.181,1165.235,1179.971,656122531.0,-1.0096425689132493,煤炭,399998.SZ,中证煤炭指数,,,,,,
2020-09-04,2121.5,2156.741,2117.532,2151.996,2393429603.0,-0.7461578268164737,电力设备,399808.SZ,中证新能源指数,,,,,,
2020-09-04,923.5687,931.5385,920.802,929.1891,,,钢铁,930606.CSI,中证钢铁指数,930606.CSI,935.6128,-6.4237,-0.6866,8583083.32,3697315.183
2020-09-04,6067.916,6102.11,6052.605,6090.625,1640371628.0,-0.4016231724796593,银行,399986.SZ,中证银行指数,,,,,,
2020-09-04,927.758,940.381,927.235,936.556,2073393359.0,-1.0433935490278712,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2020-09-07,1626.87,1645.361,1591.953,1598.344,2187107613.0,-1.86905961307402,传媒,399971.SZ,中证传媒指数,,,,,,
2020-09-07,11459.619,11555.079,11105.408,11140.367,909788987.0,-2.9066643053601515,国防军工,399967.SZ,中证军工指数,,,,,,
2020-09-07,4235.676,4305.496,4168.6,4191.608,2276610900.0,-0.7518654569511174,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2020-09-07,1178.88,1190.511,1168.378,1170.351,631228475.0,-0.81527427368977,煤炭,399998.SZ,中证煤炭指数,,,,,,
2020-09-07,2152.597,2167.359,2074.198,2086.673,2682521003.0,-3.0354610324554665,电力设备,399808.SZ,中证新能源指数,,,,,,
2020-09-07,929.9312,936.9596,918.5278,921.9289,,,钢铁,930606.CSI,中证钢铁指数,930606.CSI,929.1891,-7.2602,-0.7813,10064600.29,4279893.269
2020-09-07,6077.708,6141.042,6062.974,6067.585,1728785143.0,-0.37828630066700786,银行,399986.SZ,中证银行指数,,,,,,
2020-09-07,933.571,937.62,906.286,906.286,2735647991.0,-3.232054463374334,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
