TradingDay,801010,801020,801030,801040,801050,801080,801110,801120,801130,801140,801150,801160,801170,801180,801200,801210,801230,801710,801720,801730,801740,801750,801760,801770,801780,801790,801880,801890
2019/6/28,3248.84,2695.46,2545.7,2314.02,2969.6,2554,6845.21,14455.9,1975.95,2175.97,7158,2096.31,2453.59,4168.6,3509.29,5954.49,2035.48,5415.39,2242.41,4105.31,1128.52,4233.54,615.67,2400.33,3689.63,2111.95,3786.82,1151.8
2019/7/1,3260.81,2706.47,2563.05,2319.88,2940.77,2618.75,6971.72,14765.24,1982.71,2185.8,7203.35,2121.89,2488.63,4200.61,3540.99,6061.86,2044.43,5506.23,2250.94,4125.21,1132.8,4299.75,617.4,2435.11,3726.74,2175.22,3818.88,1159.56
2019/7/2,3311.13,2720.1,2593.41,2327.41,2968.24,2678.26,7132,15069.58,1998.02,2210.47,7292.39,2120.55,2507.43,4235.79,3564.7,6137.43,2056.12,5521.39,2264.83,4157.63,1172.21,4366.99,623.72,2451.49,3725.86,2171.91,3849.39,1167.77
2019/7/3,3338.17,2722.01,2586.9,2319.14,3027.76,2634.95,7192.02,15065.91,1995.51,2213.37,7366.64,2108.17,2501.84,4254.81,3551.45,6163.94,2049.46,5566.98,2255.44,4134.09,1155.86,4323.76,619.76,2428.06,3705.59,2156.76,3896.11,1160.61
2019/7/4,3308.49,2707.11,2572.28,2303.65,2971.82,2606.74,7133.87,14767.31,1986,2191.28,7293.74,2126.36,2475.09,4284.12,3525.89,5986.82,2032.32,5536.27,2254.22,4119.77,1180.04,4271.88,612.36,2390.94,3705.65,2135.61,3888.94,1155.72
2019/7/5,3262.32,2689.71,2561.38,2299.43,2939.06,2583.72,7092.44,14630.66,1979.43,2189.78,7211.26,2124.14,2467.68,4300.89,3507.38,5896.37,2019.66,5547.22,2266.27,4110.21,1193.36,4239.62,607.89,2377.16,3681.09,2124.67,3884.09,1152.39
2019/7/8,3380.26,2666.26,2560.9,2296.36,2921.68,2589.21,7129.69,14836.62,1981.76,2189.66,7255.96,2112.35,2465.27,4265.4,3491.87,5999.86,2014.08,5557.81,2255.76,4093.26,1181.17,4246.85,607.51,2370.33,3662.78,2120.48,3874.63,1152.45
2019/7/9,3354.9,2596.79,2487.95,2239.91,2817.72,2507.98,7003.83,14554.54,1920.51,2121.75,7096.69,2062.17,2402.49,4174.51,3393.6,5871.79,1962,5395.49,2191.79,3962.2,1144.2,4093.54,586.47,2276.67,3600.56,2078.24,3753.54,1116.13
2019/7/10,3379.01,2597.71,2513.68,2237.53,2828.28,2529.76,7007.04,14675.05,1930.78,2133.04,7135.41,2054.34,2409.8,4183.08,3388.19,5907.91,1960.27,5421.38,2196.05,3988.08,1149.52,4103.91,588.77,2283.88,3593.34,2080.96,3800.74,1123.8
2019/7/11,3371.45,2589.15,2501.07,2219.69,2818.71,2541.04,6996.96,14719.43,1928.96,2122.22,7138.83,2048.73,2401.84,4142.28,3377.08,5996.89,1953.22,5328.51,2183.12,4004.29,1150.17,4093.56,584.38,2283.68,3572.78,2087.32,3758.03,1117.63
2019/7/12,3350.66,2578.12,2509.33,2203.85,2810.89,2520.26,6972.25,14582.96,1919.59,2116.98,7141.8,2047.9,2387.21,4109.69,3342.51,5932.34,1935.9,5341.35,2174.22,3965.58,1139.39,4043.6,581.32,2255.45,3559.58,2077.43,3718.35,1114.74
2019/7/15,3343.92,2579.9,2527.86,2200.56,2806.95,2504.7,6967.95,14531.6,1918.27,2114.68,7152.28,2044.1,2393.7,4121.31,3363.73,6008.73,1939.66,5356.75,2173.64,4000,1138.66,4031.16,581.32,2238.4,3581.79,2085.16,3705.26,1115.17
2019/7/16,3428.79,2587.5,2539.26,2208.34,2826.06,2546,6991.22,14564.02,1930.26,2125.27,7191.01,2054.23,2405.28,4144.35,3383.27,6002.97,1971.55,5418.38,2193,4030.23,1170.84,4156.26,591.05,2273.14,3593.08,2106,3748.65,1130.95
2019/7/17,3428.43,2597.08,2556.19,2215.09,2830.84,2569.39,6861.14,14350.51,1932.06,2122.66,7163.64,2056.96,2403.64,4170.22,3387.72,5928.51,1974.54,5404.74,2202.06,4029.51,1173.76,4158.26,593.62,2290.32,3575.66,2090.65,3741.19,1131.02
2019/7/18,3441.27,2592.18,2556.9,2210.23,2852.14,2581.28,6788.44,14299.72,1920.43,2111.32,7121.31,2031.83,2401.55,4186.24,3374.84,5877.56,1965.29,5375.23,2193.08,4039.14,1164.18,4121.83,590.73,2268.04,3574.06,2079.85,3737.07,1130.92
2019/7/19,3435.11,2583.29,2525.71,2193.73,2862.4,2546.93,6815.94,14192.78,1897.89,2086.04,7058.49,2020.04,2389.31,4201.24,3329.99,5863.49,1951.29,5320.63,2179.01,3994.5,1148.72,4060.99,585.05,2228.41,3584.36,2086.3,3695.81,1121.05
2019/7/22,3448.3,2601.88,2529.05,2199.25,2849.7,2561.83,6770.85,14241.13,1903.44,2093.04,7048.06,2032.54,2413.5,4257.75,3346.8,5860.18,1973.02,5326.82,2191.86,4024.25,1147.66,4079.2,587.92,2227.35,3613.59,2115.56,3720.66,1128.72
2019/7/23,3357.65,2562.5,2461.38,2163.72,2747.75,2511.95,6729.72,14223.38,1860.86,2044.63,6952.35,2001.67,2381.97,4199.44,3282.64,5890.02,1911.71,5240.3,2149.66,3955.95,1110.05,3980.3,570.51,2168.11,3607.95,2080.85,3637.83,1101.89
2019/7/24,3390.01,2582.64,2500.14,2180.59,2768.27,2574.95,6816.8,14115.83,1873.85,2064.5,7013.13,2020.64,2393.6,4168.77,3328.93,5887.23,1942.18,5262.7,2176.6,4032.52,1131.91,4064.24,578.18,2209.63,3624.76,2088.79,3692.8,1117.88
2019/7/25,3403.33,2602.68,2515.27,2186.09,2787.28,2631.97,6829.09,14045.7,1893.84,2090.4,7058.5,2022.55,2403.67,4171.64,3342.17,5898.36,1953.88,5269.75,2180.8,4063.76,1144.7,4128.23,581.66,2250.97,3639.75,2107.7,3726.58,1129.41
2019/7/26,3433.2,2592.57,2506.35,2178.06,2759.86,2687.17,6813.84,14172.4,1896.38,2092.7,7060.93,2024.24,2418.01,4160.52,3342.77,5945.96,1950.95,5273.4,2178.02,4063.17,1146.68,4147.3,582.04,2257.55,3672.59,2103.14,3713.09,1126.56
2019/7/29,3402.24,2596.13,2514.98,2174.82,2769.34,2697.63,6873.87,14231.82,1895.36,2101.19,7119.36,2038.44,2441.7,4175.26,3353.96,6026.6,1951.45,5330.74,2190.92,4088.26,1164.9,4146.09,582.49,2264.64,3686.34,2112.26,3734.68,1141.56
2019/7/30,3466.6,2594.34,2518.52,2170.13,2763.36,2724.8,6855.56,14358.52,1894.7,2101.58,7084.22,2041.77,2440.07,4159.11,3340.75,6054.81,1952.1,5341.53,2190.71,4095.42,1169.83,4137.92,580.75,2270.93,3681.06,2108.32,3731.8,1136.79
2019/7/31,3463.03,2603.37,2528.3,2176.66,2780.08,2694.7,6933.23,14233.54,1891.88,2108.33,7109.72,2044.51,2432.43,4148.47,3350.43,6023.84,1957.94,5283.27,2188.55,4095.04,1164.9,4143.81,592.34,2273.16,3681.09,2107.94,3742.33,1140.89
2019/8/1,3445.3,2591.18,2503.24,2161.1,2747.59,2680.91,6867.34,14075.34,1880.22,2085.21,7046.25,2032.83,2415.42,4060.56,3326.39,6026.98,1933.28,5203.57,2158.27,4063.75,1168.62,4113.99,585.48,2255.96,3654.63,2074.78,3707.43,1129.77
2019/8/2,3478.07,2533.5,2464.01,2118.71,2772.12,2612.39,6566.16,13648.51,1851.2,2038.9,6899.84,2011.21,2355.34,3939.62,3243.18,5935.23,1901.04,5074.77,2116.93,3976.9,1129.21,4018.61,574.07,2195.94,3587.26,2023.4,3612.44,1109.93
2019/8/5,3548.4,2521.85,2466.23,2109.11,2782.54,2622.05,6602.57,13686.96,1848.94,2039.36,6936.12,2004.56,2350.47,3929.03,3243.81,5961.21,1898.57,5073.61,2108.87,3992.23,1128.33,4042.46,575.38,2195.8,3576.33,2000.39,3611.28,1107.45
2019/8/6,3458.77,2444.99,2382.71,2056.49,2784.32,2527.05,6377.73,13375.72,1829.14,1993.49,6719.52,1956.97,2272.66,3812.05,3182.59,5646.15,1845.68,4906.88,2054.89,3875.69,1099.42,3923.93,555.27,2131.47,3476.81,1936.56,3487.02,1075.04
2019/8/7,3522.93,2423.01,2373.54,2022.27,2794.25,2565.54,6452.01,13570.94,1810.82,1978.2,6775.23,1953.06,2273.36,3836.54,3158.14,5735.03,1830.93,4968.02,2042.89,3884.56,1105.95,3922.61,555.05,2142.15,3502.3,1975.59,3481.98,1074.24
2019/8/8,3467.53,2435.97,2364.7,2020.42,2871.68,2527.9,6387.55,13561.3,1813.77,1977.77,6797.51,1959.75,2247.84,3842.69,3139.66,5721.25,1827.08,4949.32,2029.5,3858.09,1088.82,3869.44,550.99,2115.06,3503.36,1975.35,3468.28,1066.45
2019/8/9,3482.91,2446.53,2387.88,2032.37,2833.43,2582.33,6458.39,13791.59,1824.18,1986.13,6907.37,1973.18,2256.6,3847.57,3163.48,5809.47,1851.08,5005.01,2040.6,3880.16,1117.57,3905.99,556.15,2144.97,3548.87,1978.57,3512.5,1071.4
2019/8/12,3370.44,2413.03,2354.63,2020.97,2785.69,2543.56,6334.52,13841.21,1789.7,1963.14,6862.13,1948.85,2228.92,3779.96,3128.33,5731.4,1826.21,4911.27,2017.83,3817.05,1087.38,3833.74,548.71,2070.39,3531.18,1959.84,3468.56,1056.45
2019/8/13,3374.03,2422.42,2360.18,2021.96,2783.07,2626.41,6380.58,13923.83,1798.1,1977.05,6905.36,1957.81,2245.38,3823.22,3138.3,5734.62,1835.47,4906.19,2023.9,3849.36,1091.83,3882.22,554.2,2101.55,3555.32,1976.36,3482.13,1066.18
2019/8/14,3391.36,2442.83,2392.44,2029.81,2785.21,2705.14,6479.93,14117,1815.98,2004.84,7011.9,1974.33,2285.54,3850.99,3162.91,5746.52,1855.03,4919.4,2031.92,3895.16,1113.19,3938.37,560.46,2150.73,3565.94,1994.96,3504.95,1076.84
2019/8/15,3293.49,2386.2,2328.89,1990.02,2770.67,2592.35,6251.11,13976.62,1774.74,1963.45,6937.6,1939.65,2223.49,3726.21,3102.6,5690.59,1814.94,4800.73,1979.68,3786.46,1096.13,3795.56,542.37,2053.96,3478.07,1924.28,3420.77,1041.33
2019/8/16,3331.74,2421.93,2382.61,2020.54,2801.54,2710.85,6341.32,14251.05,1802.6,2009.14,7110.56,1975.07,2266.96,3809.3,3165.66,5744.15,1849.61,4909.06,2013.09,3889.7,1118.95,3966.69,558,2134.86,3523.61,1981.71,3502.46,1066.93
2019/8/19,3400.73,2433.09,2400.29,2024.11,2794.13,2787.16,6423.46,14469.47,1815.55,2029.82,7223.69,1989.78,2300.43,3870.18,3200.84,5932.38,1893.36,4989.15,2025.63,3900.91,1121.52,4080.44,567.35,2166.62,3503.53,2015.09,3536.73,1077.13
2019/8/20,3345.14,2476.1,2450.73,2059.24,2832.32,2858.3,6537.12,14534.94,1852.01,2080.76,7336.58,2028.96,2344.85,3921.18,3272.62,5968.52,1932.97,5097.36,2065.29,4002.25,1147.96,4233.27,588.82,2249.41,3515.85,2065.93,3586.8,1097.06
2019/8/21,3395.88,2473.01,2439.71,2057.07,2859.11,2841.66,6519.1,14628.48,1850.73,2073.54,7329.74,2016.52,2336.46,3934.99,3264.32,5972.06,1927.16,5103.8,2068.45,3976.64,1152.38,4202.65,586.03,2230.5,3517.7,2050.7,3568.86,1096.05
2019/8/22,3360.38,2479.43,2452.71,2055.92,2834.67,2892.09,6660.03,14565.55,1852.67,2083.76,7329.87,2026.75,2352.51,3965.23,3275.83,5986.7,1947.93,5147.84,2076.59,4067.23,1159.7,4228.64,587.91,2247.23,3521.8,2058.03,3569.26,1097.25
2019/8/23,3383.56,2465.48,2449.46,2042.16,2829.7,2874.55,6673.55,14800.39,1857.9,2093.84,7359.12,2023.09,2360.31,3938.02,3271,6119.22,1944.45,5109.91,2069.28,4064.21,1170.73,4246.99,592.45,2237.02,3509.11,2055.15,3580.87,1097.57
2019/8/26,3309.67,2423.02,2398.13,2012.04,2846.06,2801.91,6525,14719.77,1824.46,2059.2,7417.03,1990.31,2317.6,3844.89,3221.08,6052.98,1901.67,5033.73,2024.76,3964.53,1140.64,4108.75,574.62,2145.7,3495.79,2031.39,3523.35,1073.65
2019/8/27,3372.87,2466.15,2433.77,2036.88,2832.69,2858.95,6612.27,14802.05,1842.46,2080.32,7618.19,2010.96,2357.04,3895.88,3274.07,6101.2,1942.38,5110.25,2047.55,4016.36,1170.85,4198.35,583,2187.24,3505.75,2042.6,3606.13,1087.7
2019/8/28,3445.41,2492.12,2460.14,2063.18,2867.32,2872.3,6763.23,14936.57,1859,2097.09,7673.54,2034.22,2371.17,3910.92,3337.21,6138.46,1960.07,5143.95,2071.29,4064.84,1184.99,4273.12,592.97,2214.97,3496.12,2046.64,3718.76,1099.57
2019/8/29,3551.56,2499.52,2466.11,2069.7,2844.32,2862.47,6750.22,15025.02,1878.56,2098.39,7566.94,2030.02,2370.57,3907.61,3338.95,6162.89,1951.69,5121.93,2073.64,4081.66,1192.76,4278.98,597.35,2206.96,3473.36,2031.93,3706.08,1100.37
2019/8/30,3523.63,2501.79,2476.65,2066.5,2846.23,2892.59,6757.23,15148.58,1884.62,2100.8,7603.41,2025.65,2370.24,3867.43,3353.2,6205.26,1952.91,5112.48,2073.47,4081.59,1198.68,4363.55,604.04,2206.7,3475.94,2040.03,3701.97,1099.83
2019/9/2,3495.82,2471.71,2438.4,2045.19,2858.65,2818.88,6875.23,15334.66,1865.21,2062.65,7558.4,1992.08,2345.18,3804.14,3281.61,6186.39,1920.01,5045.51,2045.52,4022.98,1230.36,4277.06,591,2146.93,3464.89,2015.86,3658.58,1082.93
2019/9/3,3517.8,2530.91,2488.34,2077.61,2889.01,2920.16,7023.85,15388.97,1906.37,2099.03,7677.6,2009.98,2373.4,3848.43,3320.32,6176,1964.77,5203.14,2086.6,4131.65,1274.09,4452.46,611.91,2208.66,3484.79,2053.98,3698.34,1111.11
2019/9/4,3508.4,2529.65,2494.72,2079.1,2907.26,3007.8,6963.85,15292.15,1900.24,2102.41,7621.44,2016.53,2368.99,3831,3305.09,6158.18,1967.36,5271.97,2099.59,4142.17,1269.03,4468.48,614.24,2249.63,3480.02,2046.27,3665.23,1112.88
2019/9/5,3538.12,2572.78,2542.58,2128.95,2944.6,3052.94,7106.64,15224.31,1917.16,2123.57,7649.5,2031.77,2405.12,3946.29,3342.49,6183.53,1991.43,5419.91,2171.42,4191.82,1271.39,4578.75,624.71,2291.6,3547.12,2099.25,3700.89,1132.26
2019/9/6,3542.36,2570.88,2559.96,2127.17,2940.26,3096.04,7062.64,15354.69,1923.9,2131.98,7667.58,2041.38,2415.06,3952.49,3358.31,6190.86,1999.86,5398.99,2159.73,4211.03,1272.74,4661.62,629.37,2339.2,3599.22,2139.57,3756.22,1144.12
2019/9/9,3443.81,2588.09,2590.96,2135.72,2935.65,3130.03,7104.38,15413.52,1940.12,2142.93,7742.31,2058.11,2439.64,3980.28,3370.74,6245.19,2000.66,5430.14,2172.44,4237.05,1285.68,4722.21,634.96,2418.49,3628.36,2172.39,3837.52,1157.18
2019/9/10,3436.79,2598.74,2625.15,2147.58,2956.16,3219.44,7110.96,15322.16,1954.03,2164.58,7761.82,2064.24,2431.89,4004.91,3392.91,6239.86,2025.85,5420.36,2178.76,4324.78,1293.39,4865.69,646.93,2550.26,3594.37,2154.15,3838.05,1170.39
2019/9/11,3472.39,2603.83,2637.17,2154.8,2976.67,3179.95,7099.32,15244.94,1954.85,2192.18,7861.58,2070.09,2424.27,4005.26,3409.08,6203.41,2029.47,5424.15,2179.84,4330.44,1280.77,4831.6,647.53,2511.91,3590.15,2165.06,3818.68,1171.15
2019/9/12,3417.63,2604.59,2633.26,2155.47,2972.98,3161.88,7075.02,14682.72,1939.67,2185.31,7727.08,2066.99,2409.71,4000.51,3392.32,6110.78,2037.44,5401.98,2176.91,4311.7,1266.64,4766.88,642.66,2468.37,3618.39,2167,3811.72,1167.19
2019/9/16,3410.13,2663.38,2673.51,2172.87,2977.6,3168.52,7137.74,14855.15,1950.63,2189.08,7756.07,2079.59,2425.73,4075.43,3409.6,6187.04,2041.3,5440.08,2194.59,4351.65,1273.37,4799.77,645.26,2485.81,3622.77,2204.55,3841.1,1177.93
2019/9/17,3415.56,2637.95,2648.68,2165.95,2970.26,3180.2,7058.51,14838.76,1951.38,2178.98,7748.38,2076.39,2413.25,4040.53,3387.8,6163.37,2044.83,5399.32,2178.58,4319.66,1266.56,4817.27,644.61,2474.29,3591.63,2162.21,3821.54,1170.31
2019/9/18,3379.87,2577.33,2600.85,2124.5,2908.35,3134.32,6979.93,14891.54,1938.5,2144.45,7646.46,2043.27,2386.55,3990.32,3333.05,6099.86,1996.77,5316.79,2142.98,4225.98,1233.44,4704.55,632.04,2424.49,3560.99,2126.26,3746.48,1146.91
2019/9/19,3376.88,2563.5,2592.87,2119.41,2890.08,3147.09,7030.43,15305,1950.51,2146.61,7722.39,2045.93,2405.34,4024.18,3342.85,6197.98,1999.55,5338.81,2139.41,4214.93,1223.7,4666.83,634.92,2412.86,3564.29,2128.4,3751.15,1149.74
2019/9/20,3395.38,2564.4,2606.51,2124.09,2924.02,3231.25,7036.75,15290.43,1956.92,2159.93,7768.21,2044.89,2408.83,4014.52,3358.17,6318.62,2011.4,5361.38,2158.59,4251.42,1243.56,4768.45,635.12,2453.23,3567.67,2125.37,3781.47,1164.57
2019/9/23,3376.05,2556.77,2587.12,2112.97,2925.28,3244.47,7008.99,15339.93,1938.39,2151.39,7806.1,2050.18,2397.77,3992.26,3359.35,6231.55,2000.96,5359.19,2137.31,4255.83,1231.48,4720.04,631.07,2420.04,3563.07,2108.18,3773.71,1165.94
2019/9/24,3320.38,2531.4,2565.7,2095.81,2897.65,3280.89,6952.63,15216.15,1930.1,2135.18,7711.19,2033.47,2374.38,3945.05,3325.46,6182.84,1980.44,5287.54,2113.98,4232.67,1227.2,4712.34,629.28,2416.37,3548.06,2095.97,3753.13,1154.57
2019/9/25,3263.19,2514.56,2554.6,2082.54,2897.69,3263.57,6929.02,15385.85,1931.26,2129.69,7746.43,2032.48,2375.12,3931.21,3324.92,6189.74,1984.16,5269.69,2100.67,4247.35,1220.71,4716.99,629.79,2430.98,3533.2,2076.61,3735.85,1153.9
2019/9/26,3261.15,2492.33,2541.54,2066.99,2863.46,3171.23,6879.23,15379.97,1913.97,2105.97,7704.38,2010.66,2369.32,3915.9,3326.39,6201.38,1972.41,5250.86,2083.92,4191.15,1200.55,4653.79,624.03,2397.48,3562.8,2088.5,3691.24,1142.74
2019/9/27,3067.45,2465.23,2480.69,2051.43,2769.45,3050.07,6819.44,15173.93,1876.41,2063.62,7542.22,1987.01,2342.78,3885.8,3271.96,6119.69,1922.45,5199.4,2054.31,4088.99,1147.93,4444.63,605.62,2289.37,3603.01,2062.2,3610.62,1116.46
2019/9/30,3176.13,2459.24,2500.38,2052.15,2774.33,3113.66,6792.8,15144.13,1885.55,2074.98,7569.61,1979.07,2335.57,3868.62,3276.05,6095.1,1939.79,5169.6,2061.45,4120.42,1153.93,4504.07,612.24,2315.11,3586.33,2061.91,3628.29,1124.89
2019/10/8,3257.8,2450.78,2488.12,2038.19,2743.27,3050.22,6816.6,15029.6,1877.01,2067,7529.64,1969.73,2327.39,3866.11,3254.61,6104.75,1930.68,5174.9,2054.59,4076.26,1140.98,4429.94,602.73,2279.55,3562.45,2029.62,3602.14,1114.58
2019/10/9,3281.95,2444.69,2480.48,2039.48,2742.48,2970.4,6883.26,15158.25,1873.27,2061.16,7564.4,1978.03,2303.97,3918.14,3243.36,6123.13,1945.82,5273,2052.13,4069.74,1124.29,4355.27,592.36,2239.45,3595.61,2020.46,3578.13,1116.55
2019/10/10,3299.94,2469.52,2515.23,2060.7,2786.57,3000.49,6868.65,14851.45,1890.76,2086.68,7595.22,1989.31,2337.24,4010.52,3265.81,6031.71,1960.36,5304.33,2067.43,4130.56,1134.77,4430.31,597.91,2277.57,3657.18,2039.54,3602.93,1129.43
2019/10/11,3364.86,2483.56,2546.32,2069.25,2782.42,3082.06,6956.12,15121.3,1918.31,2108.15,7800.19,2002.92,2389.28,4029.03,3308.53,6122.7,1991.93,5345.23,2078.85,4175.34,1145.76,4527.68,605.72,2321.72,3667.4,2057.47,3646.05,1141.89
2019/10/14,3335.23,2517.12,2562.1,2079.93,2773.33,3103.03,7048.51,15315.22,1924.45,2129.17,7865.63,2020.82,2427.5,4061.4,3336.05,6123.04,2015.11,5483,2099.29,4181.32,1148.17,4583.85,615.33,2337.66,3752.66,2110.38,3680.41,1153.47
2019/10/15,3338.65,2514.24,2567.23,2089.39,2779.9,3110.29,7055.86,15240.72,1930.71,2138.19,7866.19,2027.82,2409.96,4083.43,3352.21,6118.91,2029.09,5473.72,2108.34,4202.16,1153.5,4590.21,622.05,2322.93,3807.89,2110.67,3721.74,1155.44
2019/10/16,3331.95,2492.95,2545.99,2077.48,2735.81,3054.72,7051.61,15179.63,1922.81,2126.86,7877.32,2014.7,2410.41,4068.86,3332.96,6150.27,2033.99,5454.78,2099.79,4153.46,1133.32,4489.75,618.61,2294.55,3823.27,2100.74,3681.72,1148.06
2019/10/17,3296.63,2472.84,2534.04,2064.75,2713.57,3032.34,7061.5,15198.8,1907.84,2114.47,7917.23,2010.03,2402.2,4083.26,3307.26,6186.8,2026.69,5434.75,2085.93,4084.18,1122.77,4497.94,617.94,2265.78,3794.12,2094.33,3653.53,1136.37
2019/10/18,3293.92,2472.92,2530.05,2059.77,2712.49,3045.67,7023.92,15163.68,1901.78,2126.12,7918.83,2007.89,2401.36,4067.93,3305.2,6219.52,2007.47,5436.97,2092.49,4073.44,1116.52,4518.61,621.23,2273.78,3798.3,2103.73,3660.37,1135.96
2019/10/21,3317.72,2434.88,2498.75,2035.58,2664.82,2971.78,6924.87,15042.15,1896.68,2106.03,7858.6,1985.65,2360.81,3994.16,3281.11,6115.87,1982.89,5352.23,2058.22,4000.32,1098.13,4433.6,614.81,2244.76,3721.58,2037.22,3595.45,1120.3
2019/10/22,3418.09,2436.07,2489.64,2035.32,2657.22,2989.12,7029.59,15103.65,1891.19,2095.76,7779.63,1978.58,2363.5,4056.54,3274.56,6134.71,1973.04,5366.3,2058.68,3994.97,1100.67,4418.65,609.47,2231.39,3783.03,2050.32,3573.25,1116.02
2019/10/23,3442.92,2439.39,2507.84,2038.96,2676.3,3035.05,7040.96,15069.19,1908.98,2128.66,7866.69,1986.56,2369.65,4047.79,3294.81,6095.24,1982.46,5380.34,2066.15,4023.97,1108.88,4521.33,614.65,2250.8,3752.96,2050.23,3593.79,1126.03
2019/10/24,3454.89,2426.38,2487.01,2023.12,2657.4,3018.49,7035.21,14939.11,1896.9,2119.37,7760.26,1980.3,2345.4,4002.2,3266.22,6026.2,1963.02,5355.09,2062.64,4015.07,1094.96,4469.56,611.19,2230.88,3766.29,2038.48,3578.11,1115.54
2019/10/25,3510.2,2429.32,2477.59,2033.26,2652.12,3014.36,7015.34,14743.52,1890.1,2117.31,7717.85,1989.27,2330.19,4031.36,3246.09,5895.86,1966.41,5350.22,2061.35,4011.32,1099.93,4457.15,613.86,2217.41,3798.92,2023,3581.4,1112.48
2019/10/28,3575.02,2441.88,2492.19,2036.35,2659.68,3070.03,6994.77,14920.68,1897.34,2153.92,7796.18,1991.64,2349.74,4040.11,3276.84,5975.95,1984.89,5363.58,2066.67,4044.06,1111.7,4733.48,630.68,2279.86,3787.74,2039.88,3615.06,1119.07
2019/10/29,3637.69,2455.51,2525.19,2050.55,2698.61,3130.41,7068.86,15170.96,1915.55,2184.19,7892.23,2007.82,2361.58,4034.11,3300.24,6065.74,2014.14,5357.22,2077.08,4099.26,1123.56,4787.22,639.77,2305.36,3771.02,2057.46,3657.7,1132
2019/10/30,3687.25,2426.57,2490.19,2028.44,2653.52,3055.5,7074.89,15258.02,1894.44,2164.18,7897.91,1983.56,2326.05,3984.77,3259.1,5957.06,1977.66,5301.49,2051.52,4018.32,1101.29,4585.19,626.1,2243.77,3756.09,2026.15,3612.22,1109.94
2019/10/31,3712.97,2417.08,2473.86,2011.3,2629.92,3078.67,7055.49,15418.42,1867.71,2140.74,7860.52,1977.58,2320.35,3969.2,3251.79,5974.15,1947.84,5282.73,2033.53,4004.32,1090.71,4548.07,621.31,2238.96,3750.72,2021.9,3585.9,1103.39
2019/11/1,3561.59,2390.66,2457.07,1982.64,2616,3026.44,7145.16,15290.91,1837.36,2106.25,7890.69,1963.77,2297.09,3931.91,3218.03,5969.51,1935.46,5241.82,2010.69,3960.16,1081.52,4442.88,612.08,2219.55,3723.09,2015.44,3547.6,1087.92
2019/11/4,3542.04,2415.93,2484.77,1998.46,2643.01,3082.8,7627.36,15443.29,1858.58,2127.58,8031.87,1985.08,2326.84,4009.09,3268.68,6021.49,1965.74,5402.27,2037.7,4003.24,1090.8,4526.25,622.25,2253.85,3815.8,2058.85,3633.83,1102.58
2019/11/5,3585.23,2414.11,2493.23,1989.79,2655.26,3124.84,7655.39,15550.23,1853.57,2142.16,8113.05,1987.07,2355.69,3999.2,3262.95,6107.87,1975.74,5466.89,2039.3,4010.89,1087.23,4554.7,620.9,2267.84,3822.89,2064.38,3637.57,1102.11
2019/11/6,3641.86,2423.28,2499.26,1995.52,2656.43,3160.28,7677.94,15596.19,1856.21,2159.75,8112.88,1989.61,2357.39,4007.51,3257.29,6101.19,1961.35,5493.3,2049.26,4054.29,1097.67,4561.42,620.1,2254.39,3866.96,2076.22,3650.01,1102.32
2019/11/7,3517.66,2409.41,2487.71,2003.86,2662.95,3121.98,7644.74,15472.13,1841.19,2132.01,8070.99,1976.92,2329.62,3966.83,3212.93,6053.81,1950.44,5449.9,2032.27,4029.74,1102.2,4497.72,611.65,2215.79,3880.44,2060.48,3624.82,1094.1
2019/11/8,3586.28,2417.26,2512.8,2003,2661.5,3167.6,7729.44,15619.37,1873.92,2160.69,8193.7,1983.38,2345.26,4003.26,3244.58,6061.16,1971.07,5505.1,2037.66,4067.48,1104.37,4591.04,623.08,2240.31,3891.3,2082.93,3674.85,1104.13
