,CSI300,SP500,HSI,CR_GOV,CR_CORP,159934.SZ
2015-11-02,-1.6581309784038383,1.1803904793109323,-1.1997456508359436,0.032719301407634564,0.06167446358829987,-0.5563891948049347
2015-11-03,-0.3016545649017692,0.2724357616923586,0.8829463435782732,0.006542575814416973,0.02054970467031729,-0.38701402853091543
2015-11-04,4.5974913754843785,-0.35516762958985526,2.1268611098727273,-0.0065425758144291545,0.010273268963223139,-1.3446309726151755
2015-11-05,2.1115222248436476,-0.11327293322022361,-0.010975041335516224,-0.052356022138383605,0.02567855597912419,-0.8771986072836994
2015-11-06,2.33108822744221,-0.034769107284318417,-0.8001633341329019,0.013091575589814684,0.005134920024738734,0.08806693655934832
2015-11-09,1.2308897952231381,-0.9871351502606852,-0.6165729570114918,-0.039279869572150045,0.02053704376474074,-1.3292176208936701
2015-11-10,-0.1854881386456736,0.15095068126030056,-1.4406675980805277,0.006547716486205024,0.015400015430457815,0.0
2015-11-11,0.010637959871590068,-0.32333213949674144,-0.22134407693432978,0.006547287788375716,0.0,0.04459308881030613
2015-11-12,-1.0046421292139203,-1.4089149017324396,2.3729542606662215,0.006546859146651569,0.0051328114986343995,-0.3573027472539072
2015-11-13,-1.301655148110924,-1.1270674060276151,-2.1764328092359353,0.0065464305610769885,-0.005132811498639696,-0.6283683153241726
2015-11-16,0.4762491758120924,1.4793350640956329,-1.7354471946167505,0.013091575589814684,0.030792917872253554,1.4748870705294186
2015-11-17,-0.1525899931926075,-0.13402769799722192,1.1448102413021526,0.026178010620694712,0.005131231240054349,-1.5649771667127776
2015-11-18,-1.1455167239472417,1.6033163805428428,-0.34189328801107266,0.019629011742294665,0.015392114137259796,-0.8144841406132185
2015-11-19,1.5857488595531462,-0.11236981412047732,1.3961766770227302,0.03924646832166364,0.015389745330099422,0.5437258524588077
2015-11-20,-0.015516562955349342,0.38029879831690383,1.1247509464633547,0.026155757685231693,0.0051293888344476485,0.5407854549291002
2015-11-23,-0.5592200381145327,-0.12357033585728208,-0.3911003998426771,0.026148918237519442,0.030770809002222125,-0.8575994786892854
2015-11-24,0.014748461368742288,0.12213434858008503,-0.34591811090887137,0.006536161314791438,0.020508613689590994,-0.09070295406426149
2015-11-25,0.7356735769993903,-0.012924813505752468,-0.3975994926833986,0.0,0.030755036379584384,0.723330459352006
2015-11-26,-0.5882047351345159,0.0,-0.04027835688529781,0.08493124346809006,0.015373971895915528,-0.315813481527555
2015-11-27,-5.535162143633503,0.05934462650656421,-1.88805368623272,-0.07839550933942999,0.025618035236810117,-0.7711537421628384
2015-11-30,0.26447481280837487,-0.4651706497517027,-0.3263383095384571,0.05227050102677443,0.0512163903641298,-0.9608859106636962
2015-12-01,0.7064409881589664,1.062395243373084,1.7348309936245965,0.02612500831264631,0.02559836184461619,1.596385098901399
2015-12-02,3.5624419193197534,-1.1056653069340217,0.4384212114504417,0.032646665433120045,0.030709387077243955,-0.49898039570374103
2015-12-03,0.7319822281588224,-1.4477878923262812,-0.27921892131393505,0.019582884621485913,0.046046405356837926,-1.1894010298331454
2015-12-04,-1.9310511257314162,2.0317941551718297,-0.8112395535595002,0.04567848948881459,0.06647406478001064,0.6879183285442163
2015-12-07,0.27195749884882825,-0.7014104884478266,-0.14703267408219928,-0.006524221173409094,0.05110384412117349,2.0805816087274205
2015-12-08,-1.7669832160352859,-0.6511062305276754,-1.351646743891104,0.04566061199321085,0.01532606199838023,-0.8089931761971539
2015-12-09,0.35591920837943386,-0.7769041389937937,-0.46384239795476373,0.039121080240753066,0.03575167943289551,0.4053146733166217
2015-12-10,-0.3541527419729665,0.2248863711052729,-0.45577516067678414,0.019554802395864018,0.0612588716895343,-0.22497197340154415
2015-12-11,-0.4155780582024935,-1.9613874846502763,-1.1145237777503918,0.05212745279957006,-0.005103472914424488,-0.09013069560128868
2015-12-14,2.821827590982271,0.4744314616645313,-0.7210035465631027,-0.006514445785819482,0.0510230124850479,0.7635339137356857
2015-12-15,-0.45731005853383905,1.0562534400149612,-0.16663453368310885,0.10418024122369254,0.01530182859836947,-0.7635339137356799
2015-12-16,-0.24251795630470152,1.4410619402612932,1.9864957560455032,-0.03254466784345718,0.03569516368437728,0.0
2015-12-17,1.893490133914814,-1.515475083488926,0.7842003850663085,0.039052330618672,0.040778877107052684,0.0
2015-12-18,0.3196445625852019,-1.7972470781716567,-0.534066616092716,0.09106283964779538,0.03566788145123502,-0.6331997637507186
2015-12-21,2.5690113264308945,0.77632775964334,0.16588885212129761,0.15591505789579843,0.09165903483148848,1.30720815673527
2015-12-22,0.278133220141319,0.8778122039329509,0.1757841160365829,0.07137990634339697,0.03562250362089195,0.3576221960769077
2015-12-23,-0.26736288009544196,1.2341563236114894,0.9599666704558087,0.05188067561246609,0.010175527864286625,-0.2233639525937173
2015-12-24,-0.9610323401231918,-0.1599891742574954,0.45214021643887,0.04537352208778641,0.05086211390864179,0.0
2015-12-25,0.22950597814344603,0.0,0.0,0.032397058630464375,0.035588093616414566,0.2679769357115293
2015-12-28,-2.9230695042907064,-0.21809411946235105,-1.0025029437662007,0.1100715576185493,0.09145412689044848,-0.26797693571153347
2015-12-29,0.9144298209582437,1.0573612487139963,0.36430543187425696,0.05175648688998326,0.04061944711854274,0.17873105740956588
2015-12-30,0.08770236262866962,-0.7243399159519185,-0.5353944501491292,0.012934937283577311,0.06089825105739776,-0.13401833589559792
2015-12-31,-0.9116840079610838,-0.9456404312783973,0.14727190077265045,-0.0582203981901307,0.00507318063168497,-0.5378766889788988
2016-01-04,-7.279210283928152,-1.5422087447211374,-2.7164452718059264,0.07761966754514979,0.0862047161723068,0.1347406446834154
2016-01-05,0.279612025608619,0.2010240491123956,-0.6510537666159851,0.02585983981310789,0.020272667445659597,1.6470436869959775
2016-01-06,1.7390973515964616,-1.320218727875292,-0.9860754182725924,0.019390492256082276,0.030401297356141936,0.7915608612660998
2016-01-07,-7.185337468855181,-2.3985794022258524,-3.1346307047157675,-0.012926577060385204,0.02026239812414721,1.4782877902580691
2016-01-08,2.0186933682324386,-1.0897570278899054,0.5902380753447767,0.019389239033106423,0.06582445362866648,0.6024114603380876
2016-01-11,-5.161748810978291,0.08529006939786754,-2.8022608886702,0.09688984383589563,0.0607226007930675,0.25706955031008916
2016-01-12,0.7259526253223266,0.7772509257391239,-0.8926263288432151,0.07744434075355079,0.060685750825704626,-1.0755104746590067
2016-01-13,-1.8781174506611769,-2.5282362871704307,1.1255549299305077,0.07093799671934242,0.0758054363527857,-0.8251946934363468
2016-01-14,2.0602285421850084,1.6558094217956527,-0.5910116973403515,0.03867225314068161,0.03030609175635014,0.8684379373534789
2016-01-15,-3.244335320353015,-2.1857040199924165,-1.5081817349959175,0.01933051972900196,0.055537325033392496,-0.6071137468257723
2016-01-18,0.38399531043444124,0.0,-1.4620126856954823,-0.006443091397487781,0.04541669898671007,0.17383750575036783
2016-01-19,2.9085564008720115,0.055295326295533014,2.0496039972577544,-0.006443506558486183,0.010089799221552533,-0.04343105388571922
2016-01-20,-1.523967770578958,-1.1762765749513873,-3.8918148546785214,-0.038669760729357974,0.005044517871277819,0.6063249411057718
2016-01-21,-2.97454193530732,0.5181970226003676,-1.839027260281818,0.06444129621121372,0.03026176449178964,0.9881927891293125
2016-01-22,1.0369163263295087,2.0080708854120792,2.862087632838476,0.03864485427458859,0.04537548289301857,-0.6433648612377277
2016-01-25,0.4941547604433161,-1.5761508958281074,1.3515333659430888,-0.025761576750957315,0.06046863373971379,0.12900453304898374
2016-01-26,-6.2094505079193,1.4045211853838186,-2.5097034760907637,0.0,0.0050374027162252205,1.7043446211692304
2016-01-27,-0.34600073722085317,-1.0922893803811027,1.011000810599212,-0.03865481300547363,0.010074044233572365,-0.21146127566762507
2016-01-28,-2.648642676689314,0.551333252261662,0.7497365717939596,0.019329274245940622,0.015109163736527615,-0.2967990306789525
2016-01-29,3.1842843919106425,2.445864829101941,2.506783964909546,-0.01288576768744773,0.035245840096997216,-0.12746974320005838
2016-02-01,-1.540698774846653,-0.04433423964646878,-0.4460959554714627,0.06441224055232293,0.05536123345301218,0.9310266151095901
2016-02-02,2.056779357207694,-1.89209815953702,-0.7615359040698331,-0.019319316156301614,0.010062386806641458,0.5042027488248078
2016-02-03,-0.42961688758461397,0.49796200980441396,-2.3688339401579,-0.0064406015544188405,0.015091681996599724,0.16750422676948956
2016-02-04,1.2175702288717984,0.1525609102635925,1.003291220004481,0.03219886043855273,0.020118700399816086,0.957742069947515
2016-02-05,-0.7050622317131736,-1.867016688952744,0.5462792812984835,0.012876641789631929,0.015086369493802048,1.1127252662215972
2016-02-08,0.0,-1.423904318809347,0.0,0.0,0.0,0.0
2016-02-09,0.0,-0.06638511706025009,0.0,0.0,0.0,0.0
2016-02-10,0.0,-0.018898131031094854,0.0,0.0,0.0,0.0
2016-02-11,0.0,-1.2377431213466799,-3.9248606286911243,0.0,0.0,0.0
2016-02-12,0.0,1.9329975470501772,-1.227291510434462,0.0,0.0,0.0
2016-02-15,-0.5780512352090277,0.0,3.2150816904049444,0.13510472669812817,0.14571768525721449,4.016604172533465
2016-02-16,3.0193669382727473,1.6381776635361385,1.072243819425753,0.0,0.030121994303767018,-1.267845825977095
2016-02-17,0.8617453180024268,1.634611531802933,-1.0382610520083042,0.0,0.02509473274732612,0.7151401157625087
2016-02-18,-0.3145783551806793,-0.46766370852842465,2.2907082306688613,-0.012859255466818938,0.020071253015343446,-0.07920792493325708
2016-02-19,-0.06923511690900536,-0.002607147233575974,-0.40146418936291606,0.04500016147424907,0.015050796466388166,1.5723594379456876
2016-02-22,2.180882739102648,1.4350746375528582,0.9217711181340014,0.038555456074570525,0.055166881210538504,-0.7045038923208896
2016-02-23,-0.95049696296905,-1.2532587736590248,-0.2536597716946266,0.019272155007772573,0.035090358031069795,0.039269586210530213
2016-02-24,0.6511556344291047,0.4429944898265448,-1.151765914246378,0.04495392298676454,0.035078049017948504,0.7432070196124709
2016-02-25,-6.332106517698367,1.1284417050872817,-1.5950465786373311,-0.032107882760998754,0.02504821795024973,2.0444299332130282
2016-02-26,0.9981877495496289,-0.18719154129472615,2.4856911635014556,0.03852822239916929,0.04507098756719748,-0.7281120498138531
2016-02-29,-2.422709994327426,-0.8154095918303473,-1.3110670984389747,-0.025683832168919882,0.020025031356036276,-0.9661910911736858
2016-03-01,1.8328898436946663,2.3588387634097945,1.5344780840247514,-0.012844390230240267,0.03503415866267617,1.4266677298485144
2016-03-02,4.033929331830181,0.4085962101079654,3.0249230093931745,0.044948149856199285,0.03502188903838004,-1.1551918989733985
2016-03-03,0.2320617977499919,0.34925974922729325,-0.30907328976694,-0.0064199274570316866,0.02000700251758425,0.8100333587977651
2016-03-04,1.1529973246107792,0.33004569962263436,1.1712447874506113,0.006419927457045267,0.07499062968603522,1.3735431508758618
2016-03-07,0.3533050416345628,0.08846130395075827,-0.08419190896461072,0.0192573098133492,0.05995204016500422,0.037885963703799236
2016-03-08,0.09120304359872276,-1.130375611146468,-0.7375448219662977,0.012836146606411787,0.014982395713090919,0.4535155165391363
2016-03-09,-1.157557669004672,0.5039672807617217,-0.07658499308536845,0.03849855677965209,0.03495019632651126,-1.1376686982108046
2016-03-10,-1.931392529152926,0.015582470255186083,-0.059228609148849344,0.01282955932224951,0.05988621797902642,-0.6504710136177783
2016-03-11,0.17039744001553736,1.62625475679903,1.0709832255076843,0.03206669900813832,0.03990423037788969,1.4103530894803198
2016-03-14,1.5584206379069652,-0.12618048449994732,1.1602952767800485,0.06410256629762398,0.07477754031236851,-1.0654590898103342
2016-03-15,0.2960427015600361,-0.18386503245784805,-0.7198223994067421,0.0,0.03487705872279384,-1.970316782009603
2016-03-16,0.4948481847075741,0.55847689767839,-0.15325628140403408,0.02562952535333348,0.02490473950062676,0.7385845042516508
2016-03-17,1.0997792993514117,0.657358536675143,1.2075754343655742,0.06404508993091321,0.029877502463058918,1.1934694114024698
2016-03-18,1.5171140406064836,0.4386154239165361,0.815150629895067,0.006402253595456576,0.03484580765526782,0.03826286635547255
2016-03-21,2.4131172975727617,0.09948405662057913,0.06054776566897114,0.012803277656573355,0.04975867147498671,-1.15430292816747
2016-03-22,-0.7303837624944318,-0.08777491176506626,-0.08415778629712378,0.04479856719509486,0.03978911820124434,0.5788169738997747
2016-03-23,0.31885780682706516,-0.6406466530530142,-0.2496005605722045,0.07035722571085982,0.019888623772794864,-0.8500823989125272
2016-03-24,-1.6903543919861361,-0.03781321788883433,-1.3164959220260568,0.019179746246824208,0.029825520924990565,-1.3674758902965711
2016-03-25,0.5005349599755914,0.0,0.0,0.031958071282814755,0.01490942526928487,0.31421864030724955
2016-03-28,-0.8822483801858763,0.054505413835056776,0.0,0.05111168013137684,0.044714942988228576,-0.5505322595355179
2016-03-29,-1.0885991191297721,0.8778031272149313,0.10164102731224244,0.019160146953065168,0.004967093009846516,0.5113088818998758
2016-03-30,2.5464067641384207,0.43409084032825307,2.1234380122523797,0.0,0.009933445920543283,0.820477351315
2016-03-31,0.056341241288600276,-0.2041861276038347,-0.1283787681348091,0.02554115332190634,0.02979441873267829,-0.8989702909808331
2016-04-01,0.11822703944309265,0.6310940191309253,-1.3459964685493269,0.012768130763015608,0.004964873520853169,0.5091062494151114
2016-04-04,0.0,-0.32134091933979764,0.0,0.0,0.0,0.0
2016-04-05,1.3132628117107934,-1.0196376617517549,-1.582885999719813,0.04467562380845733,0.05955926322579202,-0.5483758356256464
2016-04-06,-0.2133759075077942,1.0452861947236771,0.14694060910514783,0.0,0.014884274791201121,0.15698590351200523
2016-04-07,-1.4918711540514817,-1.2048133236940892,0.2934324285910539,-0.006381010116065745,0.014882059704517033,-0.0784621460417818
2016-04-08,-0.7369647441631183,0.2782731266950438,0.5135794557081433,0.006381010116059994,0.01983930172165418,0.9763795589690075
2016-04-11,1.383162152461868,-0.27435530304558237,0.3450525963783115,0.019140587674475067,0.04462404318291905,0.7357245190421163
2016-04-12,-0.3611981288535767,0.9615763308903494,0.31080553286244916,0.025515085932901995,-0.019830449720428876,0.4234847522400109
2016-04-13,1.3251585217770723,0.9990093075086406,3.1410192989545775,-0.03189487476403865,0.00991571641863929,-0.5006750300982095
2016-04-14,0.44205439433096855,0.017286084744860798,0.8428975378904673,0.006379788831152243,0.0,-0.8919973822442917
2016-04-15,-0.11077518802427697,-0.09847461231804666,-0.10006030710389907,0.0063793818400529195,0.009914733301790195,-0.1949698414461028
2016-04-18,-1.3461055162119218,0.6519674261282988,-0.7296520409964177,0.025513458487694925,0.044604139012335974,0.0
2016-04-19,0.30462901699343997,0.307975662601835,1.2898055242022473,0.0063773476632588335,0.0,0.7001195458983561
2016-04-20,-1.7845484269214353,0.07613247417596009,-0.9369095720880939,-0.0063773476632664194,0.009909329641960299,0.42545026464469154
2016-04-21,-0.6440984911654394,-0.5207599968700849,1.8010424633816156,-0.051033428002222186,-0.014864362717824625,1.5320100478182508
2016-04-22,0.45135866523692825,0.004781188891334172,-0.7204141506077496,-0.012762427431027148,-0.0049552786115503586,-1.5706126346709235
2016-04-25,-0.4061306959558631,-0.18136709785938732,-0.7603233898543792,-0.07660878822068194,0.0,-0.6196766537511493
2016-04-26,0.5401961438238395,0.18710422279640287,0.4815082265552034,0.01277220769343933,-0.0049555241715894685,-0.15552102668064743
2016-04-27,-0.41748653692777576,0.16480173786207936,-0.21356663086340288,0.01277057660888628,0.00495552417159828,1.1220856752224957
2016-04-28,-0.16864630413986464,-0.9273710899120031,0.12365020875026837,0.03191930826039538,0.004955278611560053,0.34568884050533083
2016-04-29,-0.12143747121455166,-0.5075944645770556,-1.5121211219511368,0.006382639223500122,0.01981865933255626,1.5975995933724174
2016-05-02,0.0,0.7779663181895582,0.0,0.0,0.0,0.0
2016-05-03,1.7831574777803803,-0.8714589025124733,-1.869113888218106,0.044667071539954355,0.03962553917817554,1.6096173831331033
2016-05-04,-0.12699049819796016,-0.5954583044667261,-0.7334976628978607,0.0191369247545951,0.014855529998359387,-0.6706433481492022
2016-05-05,0.13882098875268745,-0.023892241230235655,-0.37100125164420156,-0.00637856801363594,0.01485332345841959,-0.112212467357048
